IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
11,05,BNSF,SW0511113,,,,,11,05,BNSF,SW0511113,,,11,05,24,3,0,PM,01,0,0,0,0,SOUTHWEST,BELEN,,35,75,2,1,010,E,YBEL,3,0,7,Y,7115,1,,2,BNSF,781264,043,Y,,,000,,1,0,0,0,0,0,0,0,0,0,37,0,27,0,0,2,0,2,0,0,50300,8300,H507,,0,0,0,0,H507,2,1,010,58600,,35C061,0,000000,0,0,0,1,1,,,07,30,1,5,,1L,,SOUTHW,O,310,,2011,0,0,0,0,0,0,VALENCIA,061,00,00,,Y,,,"RCO Y-BEL1032-24, SHOVING INTO 7120 TRACK, COUPLED UP TWO CUTS ALREADY IN TRACK TO THE CUT THEY WERE","HDLG, THEN SHOVED ENTIRE CUT INTO TRACK AND DEDAILED. REVIEW INDICATES DUE TO LOCO POWER CONFIGURAT","ION AND RCO COMMANDING SPEED OF 10 MPH AND CREW UNABLE TO VERIFY AMPS, IF RESPONSIBILITY NOT ASSIGNE",D TO CREW.,,,,,,,,,,,,3,0,0,,,,,,
11,03,UP,0311UT001,,,,,11,03,UP,0311UT001,,,11,03,01,5,30,AM,01,0,0,0,0,UTAH SU,ELKO,561.0,32,24,1,1,009,R,GSCD,4,12740,1,Y,40 RAIL,1,,2,UP,090269,056,Y,,,000,,2,0,0,0,1,0,0,0,0,0,97,0,0,0,0,6,0,0,0,0,276543,26965,T221,,0,0,0,0,T221,2,1,009,303508,,32C007,0,000000,0,1,0,1,0,02,45,02,45,1,7,,1L,,UTAH S,GIN,228,,2011,0,0,0,0,0,0,ELKO,007,00,00,,N,,,GSCDPX-26 WAS PULLING INTO TRACK 40 TRAVELING AT 9 MPH.  TRAIN WENT INTO EMERGENCY WHEN IT WAS ABOUT,"HALF WAY INTO THE YARD.  BROKEN RAIL CAUSED 6 CARS TO DERAIL.  THREE CARS WERE ON THEIR SIDE, ONE C","AR LEANING, AND TWO UPRIGHT.",,,,,,,,,,,,,0,0,0,,,,,,
11,01,UP,0111RS003,,,,,11,01,UP,0111RS003,,,11,01,03,8,20,AM,01,0,0,0,0,ROSEVILLE SU,WINNEMUCCA,531.86,32,15,2,2,004,R,LRG4,3,2262,7,Y,YARD TRACK 2,1,,2,HLMX,000130,029,N,,,000,,2,0,0,0,0,0,0,0,0,0,12,0,20,0,0,0,0,8,0,0,47329,1197,T221,,0,0,0,0,T221,2,1,004,49991,,32C013,0,000000,0,1,0,1,1,03,20,03,20,1,7,,1L,,ROSEVI,N,489,,2011,0,0,0,0,0,0,HUMBOLDT,013,,,,N,,,THE LRG49-03 HAD A HOLD OF 32 CARS AND WERE MAKING A SHOVING MOVE WEST INTO YARD TRACK 2 TO GET RID,"OF 25 CARS OF SLUFF INTO THE CLEAR RAIL.  AS THEY WERE SHOVING, THE CONDUCTOR NOTICED A CAR ABOUT 10",CARS BACK WEST OF THE CLEARANCE CONE OFF TO THE SOUTH SIDE AND BROUGHT THE MOVE TO A STOP.  INVESTI,GATION FOUND A 4 FEET 4 INCH SECTION OF THE SOUTH RAIL HAD SHATTERED IN TRACK 2.  RAIL WAS MADE IN 1,918.  A TOTAL OF 8 CARS DERAILED TO THE SOUTH AND SIDESWIPED 4 CARS THAT WERE IN TRACK 3.,,,,,,,,,,,0,0,0,,,,,,
11,05,BKRR,20110501,,,,,11,05,BKRR,20110501,,,11,05,25,9,45,AM,01,0,0,0,0,SYSTEM,EAGLE BRIDGE,142.4,36,65,2,2,010,E,BKF,1,2250,1,Y,SINGLE MAIN TRACK,X,0.05,1,CEFX,011057,011,Y,CEFX,011057,011,Y,1,0,0,0,0,0,0,0,0,0,17,0,1,0,0,6,0,0,0,0,143257,37000,E46C,E40C,0,0,0,0,E46C,1,X,010,180257,,36C115,0,000000,0,1,0,1,0,01,30,01,30,1,1,,3L,,SYSTEM,K,1500,,2011,0,0,0,0,0,0,WASHINGTON,115,,,,N,,,"LEADING WHEELSET OF 10TH RAILCAR FROM ENGINE, A LOADED COVERED HOPPER, CEFX 11057, CONTAINING CORN G","ERM MEAL, DERAILED. THE RIGHT WHEEL FLANGE, B1, (WITH HARD CORNER AND DEEP TOOLING MARKS AT TOP OF F",LANGE FACE) CLIMBED TO TOP OF RIGHT RAIL ON LEFT HAND SUPERELEVATED 2 DEGREE CURVE. THE FLANGE TRAVE,"LED IN A STRAIGHT PATH ATOP THE CURVED RAIL APPROXIMATELY 30'', THEN DROPPED OUTSIDE THE RAIL, ONTO T",HE OPEN DECK OF A GIRDER BRIDGE. THE REMAINING WHEELSETS OF THIS CAR DID NOT DERAIL. THIS DERAILED C,"AR CONTINUED APPROXIMATELY 30'' ON THE BRIDGE AND APPROXIMATELY 380'' FURTHER, DAMAGING TRACK AND SPRE","ADING GAGE BEYOND THE BRIDGE. THE NEXT 5 CARS, ALL LOADS, DERAILED IN THE DAMAGED TRACK BEYOND THE B","RIDGE. 3 OF THESE CARS OVERTURNED. THE REMAINING SECTION OF TRAIN, 3 LOADED CARS, DID NOT DERAIL. TH",E FACE OF THE WHEEL FLANGE THAT HAD CLIMBED THE RAIL WAS FOUND TO HAVE CONTINUOUS SURFACE IRREGULARI,"TIES; GOUGING, PITTING, AND SCALING, INDICATIVE OF EXCESSIVE ABRASION FROM CHEWING AGAINST THE RAIL.","ADDITIONALLY, CHARACTERISTIC MARKS, INDICATIVE  OF FLANGE CLIMB AND DROP, WERE FOUND IN 3 PLACES ON","THE VISIBLE SECTION OF WHEEL FLANGE WHERE THE CAR CAME TO REST. (NOTABLY, THE OPPOSITE FLANGE OF TH","IS DERAILED WHEELSET WAS IN EXCELLENT CONDITION, FACE AND PROFILE). SUBSEQUENT INVESTIGATION OF THIS","CAR, AFTER RERAILED AND MOVED TO LEVEL TRACK (FOR REPAIR), REVEALED THAT ALL 4 OF THE EQUIPED MINER",TYPE TCC 8000 CONSTANT CONTACT SIDE BEARINGS WERE OVER PRELOADED BEYOND THEIR OPERATING HEIGHT RANG,0,0,0,,,,,,
11,10,CSX,000095903,,,,,11,10,CSX,000095903,,,11,10,22,11,30,AM,01,0,0,0,0,,NIAGARA FALLS,0025.0,36,51,2,2,003,E,Y190,3,0,7,Y,608,3,0000.0,2,ECQX,057600,015,N,,,000,,0,0,1,0,1,0,0,0,0,0,35,0,39,0,0,0,0,1,0,0,10894,1000,H306,H399,0,0,0,0,H306,2,3,003,30913,,36C063,0,000000,0,1,0,1,0,05,,05,,3,1,,1L,,,,474,,2011,0,0,0,0,0,0,NIAGARA,063,00,00,,N,OTH,,Y19022 WAS SHOVING TRACK 608 TO MAKE ROOM ON THE TRACK FOR MORE CARS. THE CONDUCTOR DID NOT TAKE A P,ROPER POSITION AHEAD OF THE MOVE AND PROCEEDED TO SHOVE THE CARS.  THE CARS WERE SHOVED OUT FOUL OF,THE EAST END INTO Y12522 WHICH WAS HANDLING CARS ON THE EAST END LEAD. Y19022 EAST CAR (ECQX 57600),ON TRACK 608 CAME INTO CONTACT WITH Y12522 ON LEAD DERAILING CSXT 496880 AND ECQX 57600. IMPACT ALSO,CAUSED DAMAGE TO HOKX 132151 WHICH WAS SITTING ON THE ADJACENT TRACK 607.,,,,,,,,,,,1,43.112876,-79.031622,2,5,,,,NIAGARA
11,08,LI,EQ20110801,,,,,11,08,LI,EQ20110801,,,11,08,08,6,54,AM,03,0,0,0,0,,GREAT NECK,13.83,36,80,1,1,000,R,3400,3,0,E,Y,PORT WASH 2,4,,1,LI,007785,012,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,20000,10500,H605,,0,0,0,2,H605,1,4,009,50500,,36C059,0,000000,0,1,0,1,0,03,44,03,44,3,1,,3L,,,,90,,2011,0,0,0,0,0,0,NASSAU,059,00,00,,N,CWR,,TRAIN 3302 STRUCK THE REAR END OF TRAIN 3400 AT THE WEST END OF GREAT NECK STATION ON PW2.,,,,,,,,,,,,,,,0,40.786622,-73.727811,1,1,D,,,SYSTEM
11,06,NS,095417,,,,,11,06,NS,095417,,,11,06,30,5,55,PM,01,0,0,0,0,,BELLEVUE,B245.0,39,82,2,1,009,R,LB21,4,0,7,Y,CT 12,1,0001,2,STSX,004303,001,Y,,,000,,3,0,0,0,0,0,0,0,0,0,40,0,41,0,0,0,0,4,0,0,61000,750,H318,,0,0,0,0,H318,2,1,009,61750,,39C043,0,000000,0,1,0,1,0,03,25,01,55,1,2,,1L,,,,157,,2011,0,0,0,0,0,0,ERIE,043,00,00,,N,CWR,,HUMP ASSIGNMENT LB21 WITH 3 LOCOMOTIVES AND 1 LOAD ATE RETARDED AND INTO THE SIDE OF A CUT OF CARS B,"EING PULLED FROM CT08, RESULTING IN THE DEAILARS IN CT08.",,,,,,,,,,,,,,1,41.292957,-82.786828,1,5,L,,,LAKE
11,03,CSX,000087069,,,,,11,03,CSX,000087069,,,11,03,24,5,36,AM,01,0,0,0,0,GREAT LAKES,PARMA,0017.5,39,31,4,2,047,R,W014,4,901,4,Y,1 MAIN,4,0160.8,1,CSXT,920462,023,N,CSXT,920462,023,N,2,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,8,0,0,16836,31500,E40C,,0,0,0,0,E40C,1,4,047,48336,,39C035,0,000000,0,1,0,1,0,07,36,07,36,1,2,,1L,,GREAT,F,186,,2011,0,0,0,0,0,0,CUYAHOGA,035,,,,N,,,W01423 WAS TRAVELING WEST ON THE CLEVELAND SHORTLINE AND THEIR TRAIN WENT INTO EMERGENCY AS THEY WER,E GOING THROUGH THE INTERLOCKING AT CP 17. A WALKING INSPECTION FOUND 8 CARS DERAILED.,,,,,,,,,,,,,,0,0,0,,,,,,
11,05,NS,042028,,,,,11,05,NS,042028,,,11,05,03,12,53,AM,01,0,0,0,0,LAKE,MORAINE,CJ212.,39,45,4,3,010,R,116L,3,5277,1,Y,MIDDEL DEPARTURE,1,0000,2,NS,008963,001,Y,,,000,,3,0,0,0,0,1,0,0,0,0,61,0,24,0,0,0,0,0,0,0,10000,1200,H702,,0,0,0,0,H702,2,1,010,11200,,39C113,0,000000,0,1,0,1,1,10,30,10,30,1,2,,1L,,LAKE,L,97,,2011,0,0,0,0,0,0,MONTGOMERY,113,00,00,,N,,,TRAIN 116 WITH 3 LOCOMOTIVES AND 1 CAR SHOVING EAST ON MIDDLE DEPARTURE E TRACK DERAILED NS 8963.,,,,,,,,,,,,,,,0,0,0,,,,,,
11,05,CSX,000089589,,,,,11,05,CSX,000089589,,,11,05,20,12,30,PM,01,0,0,0,0,LOUISVILLE,DAYTON,0060.0,39,72,2,1,007,R,Y102,2,0,7,Y,N03,1,0000.0,2,CGRX,005953,042,Y,,,000,,1,0,0,0,0,0,0,0,0,0,38,0,4,0,0,1,0,0,0,0,50770,500,H307,,0,0,0,0,H307,2,1,007,90834,,39C113,0,000000,0,1,0,1,0,04,30,04,30,1,2,,1L,,LOUISV,N,159,,2011,0,0,0,0,0,0,MONTGOMERY,113,00,00,,N,,,CREW WAS SHOVING INTO TRACK N03 AT NEEDMORE YARD. FOREMAN LOST SIGHT OF SHOVE BUT DID NOT STOP MOVEM,ENT. CUT BEING SHOVED STRUCK DERAIL AND STANDING EQUIPMENT.,,,,,,,,,,,,,,0,0,0,,,,,,
11,05,CSX,000090104,,,,,11,05,CSX,000090104,,,11,05,31,8,0,PM,01,1,1,0,0,GREAT LAKES,WILLARD,0203.0,39,70,3,1,004,E,,4,0,5,N,WESTBOUND HUMP,1,0000.0,2,GLNX,008199,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,26889,5300,M409,,0,0,0,0,M409,2,1,004,32189,,39C077,0,000000,0,0,0,0,0,,,,,1,2,,1L,,GREAT,N,422,,2011,0,0,0,0,0,0,HURON,077,,,,N,CWR,,GLNX 8199 WAS HUMPED OFF THE HILL AND DESTINED FOR TRACK W18 WHEN ROLLING DOWN THE WESTBOUND HUMP IT,DERAILED CAUSING THE CAR TO DE-TRUCK ON THE WEST END HIT THE RETARDER AND ROLL OVER TO THE TOP SIDE,OF THE CAR FACING DOWN AND WEDGED IN BETWEEN THE RETARDERS. THE CAR DERAILED DUE TO THE BANDING FOU,LING THE SWITCH POINT WHICH RESULTED IN THE SWITCH RISING AND THE HEEL DROPPING IN BEHIND THE POINT,AND DERAILING THE CAR.,,,,,,,,,,,0,0,0,,,,,,
11,03,BNSF,TX0311104,,,,,11,03,BNSF,TX0311104,,,11,03,17,1,15,AM,01,0,0,0,0,TEXAS,OKLAHOMA CITY,,40,60,4,1,006,R,RTEX,4,1801,1,Y,929,1,,2,ALAB,009114,007,Y,,,000,,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,0,0,0,0,15840,3000,M503,,0,0,0,0,M503,2,1,006,18840,,40C109,0,000000,0,2,0,1,1,01,10,01,10,1,5,,1L,,TEXAS,N,146,,2011,0,0,0,0,0,0,OKLAHOMA,109,,,,N,,,ROAD SWITCHER DEPARTING YARD DERAILED 2 CARS IN TRAIN AT SOUTH LEG OF WYE SWITCH. SWITCH WAS FOUND T,"O HAVE BEEN TAMPERED WITH, CAUSING DERAILMENT.",,,,,,,,,,,,,,0,0,0,,,,,,
11,01,GNBC,G011111,,,,,11,01,GNBC,G011111,,,11,01,11,6,30,PM,01,0,0,0,0,SYSTEM,EAGLE CITY,MP 642,40,13,4,1,012,E,GNBC,2,10278,1,Y,MAIN,2,1,1,AOKX,492107,079,Y,,,000,,6,0,0,0,0,0,0,0,0,0,73,0,20,0,0,3,0,0,0,0,109832,32450,T210,,0,0,0,0,T210,1,2,012,142282,,40C011,0,000000,0,1,0,1,0,04,30,04,30,1,5,,3L,,SYSTEM,JIM,46,,2011,0,0,0,0,0,0,BLAINE,011,,,,N,0,,"RAIL BROKE UNDER TRAIN DERAILING 72,73,74 CAR.",,,,,,,,,,,,,,,0,0,0,,,,,,
11,10,NS,096770,,,,,11,10,NS,096770,,,11,10,21,7,1,AM,04,0,0,0,0,,CONWAY,PC023.,42,48,1,1,004,E,CE40,4,0,7,Y,WC 507,1,0000,2,TBOX,670583,026,N,,,000,,3,0,0,0,0,0,0,0,0,0,17,0,72,0,0,0,0,0,0,0,12950,0,H316,,0,0,0,0,H316,2,1,004,21950,,42C007,0,000000,0,0,0,1,0,,,08,31,3,2,,1L,,,,281,,2011,0,0,0,0,0,0,BEAVER,007,,,,N,OTH,,"CE 40 HUMPING WESTWARD WITH 3 UNITS, 17 LOADS, 72 EMPTIES, 4572 TONS ON WC 11 TRACK, DAMAGED THE 26T","H (TBOX 670583), 29 (PLMX 1037067), 30TH (GATX 76154), 31ST, 32ND (GATX 57206), AND 33RD (SHPX 20481",3) CARS WHEN THEY SIDESWIPED AND DAMAGED THE 27TH CAR (TILX 291016) ON TRACK 507.,,,,,,,,,,,,,0,40.668321,-80.249988,2,5,K,,,PITTSBURGH
11,12,NS,097194,,,,,11,12,NS,097194,,,11,12,02,3,28,AM,01,0,0,0,0,,READING,FR059.,42,27,4,1,005,E,H0ZH,3,5110,1,Y,CLASS TRACK 03,1,0000,2,RBMN,007236,002,N,,,000,,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,30000,100,H312,,0,0,0,0,H312,2,1,005,30100,,42C011,0,000000,0,1,0,1,1,06,28,06,28,1,2,,1L,,,,85,,2011,0,0,0,0,0,0,BERKS,011,,,,N,OTH,,"H0ZH401 FLAT SWITCHING EAST WITH NS6712, 1 LOAD, 1 EMPTY, DERAILED 1 CAR (RBMN 7236).",,,,,,,,,,,,,,,0,40.345979,-75.92304,2,5,K,,,HARRISBURG
11,12,NS,097359,,,,,11,12,NS,097359,,,11,12,17,9,10,AM,01,0,0,0,0,,BOILING SPRINGS,LG019.,42,40,2,2,014,R,11RH,4,5110,1,Y,LURGAN BRANCH MAIN 1,3,0031,1,CR,889965,079,Y,,,000,,3,0,0,0,0,0,0,0,0,0,46,0,101,0,0,2,0,0,0,0,7200,5000,H599,,0,0,0,0,H599,1,3,014,12200,,42C041,0,000000,0,1,0,1,0,07,16,07,15,1,2,,1L,,,,117,,2011,0,0,0,0,0,0,CUMBERLAND,041,00,00,,N,CWR,,"11RH116 PULLING WEST ON LURGAN BRANCH MAIN ONE WITH NS 8345 PLUS 2, 46 LOADS, 101 EMPTIES, 9068 TONS",DERAILED 2 CARS.,,,,,,,,,,,,,,0,40.128449,-77.138932,1,1,D,,,HARRISBURG
11,01,CRSH,054844,,,,,11,01,CRSH,054844,,,11,01,08,6,0,PM,01,0,0,0,0,S JERSEY,PHILADELPHIA,000.00,42,25,4,1,000,E,CUT,3,0,6,N,EAST YARD LEAD,1,,2,GATX,027160,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,35213,1500,M503,,0,0,0,0,M503,2,1,003,42895,,42C101,0,000000,0,0,0,0,0,,,,,1,2,,1L,,S JERS,L,257,,2011,0,0,0,0,0,0,PHILADELPHIA,101,,,,N,,,FP19 WAS PULLING OFF NEW DEPARTURE CROSSOVER WHEN THREE CARS DERAILED. THEY STRUCK THREE CARS ON THE,"EAST YARD LEAD, CAUSING THOSE THREE CARS TO ALSO DERAIL.  THE EAST YARD LEAD HAS $1,500.00 TRACK DA",MAGE AND THE PT. RICHMOND XOVER HAD $500.00 TRACK DAMAGE.,,,,,,,,,,,,,0,0,0,,,,,,
11,01,CSX,000084142,,,,,11,01,NS,041113,,,11,01,17,2,20,PM,01,2,1,0,0,ALBANY,NORRISTOWN,0009.5,42,28,2,1,008,E,B738,1,2900,1,Y,SINGLE MAIN,1,0000.0,1,UTLX,204116,021,Y,,,000,,2,0,0,0,0,1,0,0,0,0,27,0,1,0,0,8,0,0,0,0,33191,0,T110,,0,0,0,0,T110,1,1,008,35691,,42C091,0,000000,0,1,0,1,0,07,20,07,20,1,2,,1L,,ALBANY,J,153,,2011,0,0,0,0,0,0,MONTGOMERY,091,,,,N,,,"B73817 TRAVELING NORTHBOUND ON THE STONEY CREEK BRANCH WITH 28 CARS, DERAILED AT MILE POST QAC 9.5 D",UE TO WIDE GAUGE. FOREIGN RR ESTIMATED DAMAGES $2500.,,,,,,,,,,,,,,0,0,0,,,,,,
11,07,SEPA,10922,,,,,11,07,SEPA,10922,,,11,07,02,8,4,PM,13,0,0,0,0,,PHILADELPHIA,,42,80,4,1,050,E,3461,1,0,2,Y,#1,3,,1,MU,000118,001,Y,MU,000118,001,Y,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13351,10362,E78L,,0,0,0,0,E78L,1,3,050,23713,,42C101,0,000000,0,1,0,1,0,08,,08,,1,2,,3L,,,,45,,2011,0,0,0,0,0,0,PHILADELPHIA,101,,,,Y,CWR,,PANTOGRAPH AND WIRE DAMAGE.  CREW NOT TESTED.,,,,,,,,,,,,,,,0,39.946552,-75.144748,1,2,,,,SYSTEM
11,12,ATK,122121,11,12,SEPA,11975,11,12,ATK,122121,,,11,12,13,5,43,PM,01,0,0,0,0,,PHILADELPHIA,0087.7,42,48,4,2,000,,,,0,,,#2 SUB,5,,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9857,E69L,T223,0,0,0,0,E79L,1,5,015,69857,,42C101,0,000000,0,0,0,0,0,,,,,2,2,,1L,,,,187,,2011,0,0,0,0,0,0,PHILADELPHIA,101,,,,,CWR,,SEPTA TRAIN 9745 WITH E/2302 AND 5 CARS DERAILED ENGINE UNIT 2302 WEST OF GIRARD INTERLOCKING ON TRA,"CK #2 DUE TO FRESHLY TRUED WHEELS AND DRY RAIL.  SEPTA HAD $60,000.00 EQUIPMENT DAMAGE.",,,,,,,,,,,,,,,39.952335,-75.163789,1,2,A,B,C,MAD
11,03,ATK,119031,11,03,SEPA,10169,11,03,ATK,119031,,,11,03,03,6,55,AM,09,0,0,0,0,MAD,PHILADELPHIA,0082.1,42,35,2,1,000,,,,0,,,TRACK #4,6,,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6333,T404,,0,0,0,0,T404,1,6,025,48674,,42C091,0,000000,0,0,0,0,0,,,,,1,2,,1L,,MAD,ABDG,119,,2011,0,0,0,0,0,0,MONTGOMERY,091,,,,,,,SEPTA TRAIN 7406 SUSTAINED PANTOGRAPH DAMAGE DUE TO CATENARY WIRE DROOPING DOWN DUE TO 5/8 INCH DEAD,EYE SPLICE BROKEN.,,,,,,,,,,,,,,,0,0,,,,,,
11,11,CSX,000100339,11,11,ATK,121868,11,11,CSX,000100339,,,11,11,18,8,10,AM,09,0,0,0,0,,CONFLUENCE,0243.1,42,21,2,1,000,,,4,0,,,TRACK 1,3,0101.9,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M402,,0,0,0,0,M402,1,3,038,21297,,42C111,0,000000,0,0,0,0,0,,,,,1,2,,1L,,,,150,,2011,0,0,0,0,0,0,SOMERSET,111,,,,N,CWR,,CONTRACTOR THOUGHT HE HAD FORK LIFT IN REVERSE BUT IN FACT IT WAS IN FORWARD AND WAS STRUCK BY AMTRA,"K TRAIN 30. AMTRAK DAMAGES ARE $21,297.00.       .",,,,,,,,,,,,,,,39.812612,-79.358131,1,1,,,,KEYSTONE
11,08,PW,110803,,,,,11,08,PW,110803,,,11,08,08,11,55,AM,01,0,0,0,0,,PROVIDENCE,1.5,44,82,2,1,007,E,PR-3,2,1210,1,Y,SCHNITZER,1,,4,EAMX,000434,008,Y,,,000,,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,13454,13564,T399,,0,0,0,0,T399,4,1,007,27018,,44C007,0,000000,0,1,,1,1,04,55,04,55,1,1,,3L,,,,181,,2011,0,0,0,0,0,0,PROVIDENCE,007,,,,N,OTH,,DERAILED TWO LOADS OF SCRAP STEEL WHILE PREPAINRING TO SWITCH SCRAP CUSTOMER (CAUSE T-399 A BROKEN S,"WITCH POINT PROTECTOR).ONE CAR EAMX 434, WAS B.E.R. AND WAS SCRAPPED AT THE SITE.",,,,,,,,,,,,,,0,41.79195,-71.3873,2,5,K,,,SYSTEM
11,12,PW,111204,,,,,11,12,PW,111204,,,11,12,29,10,10,AM,01,0,0,0,0,,EAST PROVIDENCE,5.6,44,22,2,1,010,E,PR-2,2,0,1,Y,EAST PROV. RT,1,,2,BNSF,727776,005,Y,,,000,,2,0,0,1,0,1,0,0,0,0,2,0,3,0,0,1,0,0,0,0,2155,9120,H599,,0,0,0,0,H599,2,1,010,11275,,44C007,0,000000,0,1,,1,1,01,44,01,44,1,1,,3L,,,,385,,2011,0,0,0,0,0,0,PROVIDENCE,007,00,00,,N,OTH,,CAR BNSF 727776 CLIMBED THE HIGH SIDE RAIL IN A CURVE AND DERAILED.  THE TRAIN CONTINUED UNTIL THE D,ERAILED CAR IMPACTED AN INDUSTRY SWITCH JUST NORTH OF A PRIVATR INDUSTRY CROSSING AND THE RESULTING,TRACK DAMAGE ALSO CAUSED THE LOCOMATIVE ON THE REAR OF THE TRAIN TO DERAIL. THERE WERE NO TRACK OR M,"ECHANICAL DEFECT WAS FOUND, AND THE TRAIN WAS OPERATED WITHIN OPERATING REQUIREMENTS.",,,,,,,,,,,,0,41.83399,-71.368399,2,5,K,,,SYSTEM
11,05,ATK,119677,,,,,11,05,ATK,119677,,,11,05,09,4,15,AM,01,0,0,0,0,NST,WARWICK,0178.8,44,58,1,1,001,R,521,3,0,4,Y,TRACK 3,3,,1,AMT,011862,002,N,,,000,,1,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,9700,300,T104,,0,0,0,0,T104,1,3,001,10000,,44C003,0,000000,0,1,0,1,1,08,15,08,15,1,1,,1L,,NST,N,101,,2011,0,0,0,0,0,0,KENT,003,,,,N,,,WORK TRAIN EXTRA DERAILED BALLAST CAR C/11862 WHILE OPERATING OVER AREA OF PREVIOUSLY DUMPED BALLAST,.,,,,,,,,,,,,,,0,0,0,,,,,,
11,06,NS,095130,,,,,11,06,NS,095130,,,11,06,06,12,59,PM,01,0,0,0,0,,SPARTANBURG,454.00,45,72,2,1,005,R,P18P,3,5110,1,Y,WY11,1,0000,2,TTGX,973447,040,Y,,,000,,1,0,0,0,0,0,0,0,0,0,43,0,0,0,0,2,0,0,0,0,19000,2000,H702,,0,0,0,0,H702,2,1,005,21000,,45C083,0,000000,0,1,0,1,0,10,29,10,29,1,3,,1L,,,,217,,2011,0,0,0,0,0,0,SPARTANBURG,083,00,00,,N,CWR,,"P18 SHOVING EAST ON TRACK WY11 WITH NS 5567, NS 3203, 43 LOAD AND 0 EMPTIES. WHILE SHOVING TTGX 9481",1 AND TTGX 973447 DERAILED AT THE WY11 SWITCH DUE TO CREW MAKING REVERSE MOVEMENT OVER RUN-THRU SWIT,CH BY SAM E CREW.,,,,,,,,,,,,,0,34.96115,-81.957398,2,5,L,,,PIEDMONT
11,04,WTNN,211,,,,,11,04,WTNN,211,,,11,04,12,9,5,AM,09,0,0,0,0,SYSTEM,HENDERSON,485,47,57,2,1,015,E,,2,0,A,Y,MAIN LINE,2,,1,WTNN,000005,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18083,0,H997,,0,0,0,0,H997,1,2,015,18083,,47C023,0,000000,0,1,0,0,0,02,05,,,1,3,,3S,,SYSTEM,O,286,,2011,0,0,0,0,0,0,CHESTER,023,,,,N,0,,A BACKHOE WAS TRAVELING SOUTH ON THE MAIN LINE CAME TO A STOP WHEN A HIGHRAIL TRUCK FOLLOWING BEHIND,HIM COLLIDED WITH THE REAR OF THE BACKHOE.  NO PERSONAL INJURIES JUST DAMAGE TO HIGHRAIL TRUCK.  TH,E OPERATION OF THE MAIN LINE IS BLOCK REGISTRY.  WHICH WAS COMPLIED WITH THAT MORNING.,,,,,,,,,,,,,0,0,0,,,,,,
