IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
15,04,CSX,000145479,,,,,15,04,CSX,000145479,,,15,04,27,6,50,PM,01,5,3,0,0,,FLORENCE,0293.0,45,70,2,1,006,R,Y290,1,0,7,Y,#3 SWITCHING LEAD,1,0000.0,2,UNPX,120768,006,Y,,,000,,2,0,0,0,0,0,0,0,0,0,31,0,14,0,0,3,0,3,0,0,46571,25857,H702,,0,0,0,0,H702,2,1,006,72428,,45C041,0,000000,0,1,0,0,0,03,50,,,1,3,,1L,,,,339,,2015,0,0,0,0,0,0,FLORENCE,041,00,00,,N,CWR,,"Y29027 FAILED TO VISUALLY DETERMINE THAT THE ROUTE WAS PROPERLY LINED FOR HIS MOVEMENT, WHICH RESULT",ED IN RUNNING THRU THE NORTH END SWITCH OF MCBRIDE CROSSOVER. THE Y29027 CONTINUED SOUTH PAST THE EV,ANS STREET DWARF SIGNAL AND RUNNING THRU THE #3 POWER SWITCH. THE Y29027 THEN REVERSED THE MOVEMENT,NORTH DERAILING AT THE #3 POWER SWITCH.,,,,,,,,,,,,1,34.199162,-79.761382,1,5,,,,CHARLESTON
15,11,CSX,000154107,15,11,ATK,139958,15,11,CSX,000154107,,634243E,15,11,09,6,19,AM,07,0,0,0,0,,CASSATT,0312.2,45,48,1,3,000,,,1,0,,,SINGLE MAIN,3,5.9,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M302,,0,0,0,8,M302,1,3,059,34615,,45C055,0,000000,0,0,0,0,0,,,,,1,3,,1L,,,,118,,2015,0,0,0,0,0,0,KERSHAW,055,,,,,CWR,,P09208 COLLIDED WITH A LOG TRUCK AT CROSSING. PROTECTION ALSO AT CROSSING: ADVANCE WARNING. AMTRAK D,"AMAGES: $34,615.00",,,,,,,,,,,,,,,34.370967,-80.427058,1,1,Q,,,HAMLET
15,01,CSX,000140697,,,,,15,01,CSX,000140697,,,15,01,27,2,17,AM,13,4,2,0,50,,MARTIN,0489.2,45,37,4,1,000,R,,2,0,6,N,SINGLE MAIN,4,0017.9,1,UTLX,066408,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,1,0,0,271080,0,M505,,0,0,0,2,M505,1,4,041,3048132,,45C005,0,000000,0,0,0,0,0,,,,,3,3,,1L,,,,808,,2015,0,0,0,0,0,0,ALLENDALE,005,00,00,,N,CWR,,Q19827 DERAILED DUE TO MISALIGNED SWITCH CAUSING Q19827 TO COLLIDE WITH CUT OF CARS SITTING ON INDUS,"TRY SIDING. TILX 160786 RELEASED AN ESTIMATED 20 GALLONS OF SODIUM HYDROXIDE, STCC 4935240, AND UTLX","130390 RELEASED AN ESTIMATED 19,000 GALLONS OF HYDROCHLORIC ACID, STCC 4930228, WHEN IMPACTED BY Q1",9827. UPDATE 5/6/16 - THE FBI STILL HAS POSESSION OF THE SWITCH AND IS UNDER INVESTIGATION. THERE IS,A SUSPICION THAT A THIRD PARTY MAY HAVE TAMPERED WITH THE SWITCH.  UPDATE 8/31/16 - THERE IS AN ONG,OING INVESTIGATION WITH THE FBI WHO STILL HAS OUR EQUIPMENT AND HAVE NOT COME TO A FINAL CONCLUSION,AT THIS POINT. CSX DOES NOT HAVE THE EQUIPMENT BACK AND HAVE NOT BEEN ABLE TO FINALIZE OUR INVESTIGA,TION AS WELL. 6/30/17 FEDERAL INVESTIGATION STILL BEING CONDUCTED AND HAS CSX EQUIPMENT IN THEIR POS,SESSION.,,,,,,,0,33.068728,-81.476697,2,2,,,,AUGUSTA
15,01,CSX,000140697,,,,,15,01,CSX,000140697,,,15,01,27,2,17,AM,13,1,1,0,50,,MARTIN,0489.2,45,37,4,1,041,R,Q198,2,3501,1,Y,SINGLE MAIN,4,0017.9,1,CSXT,003097,001,N,,,000,,2,0,0,0,0,2,0,0,0,0,26,0,0,0,0,8,0,0,0,0,2735102,41950,M505,,0,2,0,2,M505,1,4,041,3048132,,45C005,2,000000,0,1,0,1,0,08,47,08,47,1,3,,1L,,,,808,,2015,0,2,0,0,0,0,ALLENDALE,005,00,00,,N,CWR,,Q19827 DERAILED DUE TO MISALIGNED SWITCH CAUSING Q19827 TO COLLIDE WITH CUT OF CARS SITTING ON INDUS,"TRY SIDING. TILX 160786 RELEASED AN ESTIMATED 20 GALLONS OF SODIUM HYDROXIDE, STCC 4935240, AND UTLX","130390 RELEASED AN ESTIMATED 19,000 GALLONS OF HYDROCHLORIC ACID, STCC 4930228, WHEN IMPACTED BY Q1",9827. UPDATE 5/6/16 - THE FBI STILL HAS POSESSION OF THE SWITCH AND IS UNDER INVESTIGATION. THERE IS,A SUSPICION THAT A THIRD PARTY MAY HAVE TAMPERED WITH THE SWITCH.  UPDATE 8/31/16 - THERE IS AN ONG,OING INVESTIGATION WITH THE FBI WHO STILL HAS OUR EQUIPMENT AND HAVE NOT COME TO A FINAL CONCLUSION,AT THIS POINT. CSX DOES NOT HAVE THE EQUIPMENT BACK AND HAVE NOT BEEN ABLE TO FINALIZE OUR INVESTIGA,TION AS WELL. 6/30/17 FEDERAL INVESTIGATION STILL BEING CONDUCTED AND HAS CSX EQUIPMENT IN THEIR POS,SESSION.,,,,,,,0,33.068728,-81.476697,2,2,,,,AUGUSTA
15,02,CSX,000141666,,,,,15,02,NS,114395,,,15,02,17,9,20,PM,01,5,0,0,0,,NORTH CHARLESTON,0414.0,45,36,4,1,002,E,Y228,1,0,7,Y,NEW YARD 4,1,,2,KSCX,003126,001,Y,,,000,,2,0,0,0,0,0,0,0,0,0,41,0,0,0,0,2,0,0,0,0,1920,0,H306,,0,0,0,0,H306,2,1,003,27943,,45C019,0,000000,0,1,0,1,0,05,21,05,21,1,3,,1L,,,,331,,2015,0,0,0,0,0,0,CHARLESTON,019,00,00,,N,CWR,,EMPLOYEE FAILED TO PROTECT SHOVING MOVEMENT IN TRACK NY3 AT COSGROVE YARD RESULTING IN A RUN THRU SW,"ITCH AND PULLED AHEAD DERAILING KSCX 2005 AND KSCX 3126. NORFOLK SOUTHERN REPORTS $15,604 IN DAMAGES",". HOWEVER, CSX FIELD MANAGERS DO NOT AGREE WITH NS DAMAGES. THE DAMAGES CSX REPORTS FOR TRACK DAMAGE",S IS UNDER REPORTING THRESHOLD.,,,,,,,,,,,,0,32.82851,-79.980185,2,5,K,,,ANDREWS
15,01,CSX,000140393,,,,,15,01,CSX,000140393,,,15,01,22,7,15,AM,01,32,0,0,0,,CHARLESTON,0418.0,45,50,2,1,008,E,Y394,1,0,7,Y,SOUTHERN CONNECTION,1,0000.0,2,SOU,528664,033,Y,,,000,,2,0,0,0,0,0,0,0,0,0,33,0,2,0,0,2,0,0,0,0,14129,400,T314,,0,0,0,0,T314,2,1,008,14529,,45C019,0,000000,0,1,0,1,0,08,45,08,45,1,3,,1L,,,,217,,2015,0,0,0,0,0,0,CHARLESTON,019,,,,N,OTH,,Y39421 WAS PULLING A CUT OF 35 CARS FROM THE SOUTHERN CONNECTION TRACK ON THE WAY BACK TO BENNETT YA,"RD. WHILE TRAVERSING THE MAIN LINE SIDING SWITCH, THE SWITCH POINT BROKE CAUSING SOU 528664 AND SOU",531199 TO DERAIL.,,,,,,,,,,,,,3,32.840158,-79.955975,2,5,,,,CHARLESTON
15,02,NS,114395,15,02,CSX,000141666,15,02,NS,114395,,,15,02,17,9,20,PM,01,0,0,0,0,,NORTH CHARLESTON,SC003.,45,40,4,1,003,E,NOTR,3,2200,1,Y,NEW YARD,1,0000,2,KSCX,003126,008,Y,,,000,,2,0,0,0,0,0,0,0,0,0,37,0,0,0,0,2,0,0,0,0,900,25123,H306,,0,0,0,0,H306,2,1,003,27943,,45C019,0,000000,0,1,0,1,0,05,,05,,2,3,,1L,,,,132,,2015,0,0,0,0,0,0,CHARLESTON,019,,,,N,CWR,,**** CSX TRAIN **** CSXT Y228 SHOVING 8 LOADS FROM NY7 TO NY3 WHEN 2 OF THE CARS DERAILED. KSCX 2005,",BOTH ENDS AND KSCX 3126, B-END.",,,,,,,,,,,,,,0,32.82851,-79.952679,2,5,K,,,PIEDMONT
15,04,SCRF,SCR689715,15,04,CSX,000145331,15,04,CSX,000145331,,,15,04,23,2,50,AM,04,0,0,0,0,,FLORENCE,293.0,45,55,4,1,007,E,SCTF,2,950,1,Y,YARD LEAD,2,,2,SCRF,002033,001,N,,,000,,2,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,110892,0,H607,,0,1,0,1,M504,2,2,007,144333,,45C041,1,000000,0,1,0,1,1,05,50,05,50,2,3,,3S,,,,502,,2015,0,1,0,0,0,0,FLORENCE,041,00,00,,N,OTH,,CREW BUILDING INBOUND TRAIN TO SCRF AT CSX FLORENCE YARD. CREW WAS INSTRUCTED BY YARDMASTER TO STOP,IN THE CLEAR OF A CSX TRAIN DEPARTING THROUGH THE SOUTH END CROSSOVER. AFTER PICKING UP CARS FROM TR,"ACK 7, THE ENGINEER WAS INSTRUCTED BY CONDUCTOR TO PULL DOWN AND STOP CLEAR OF THE OUTBOUND TRAIN CO",MING THROUGH THE CROSSOVER. THE ENGINEER PULLED SOUTHWARD AND FAILED TO STOP MAKING A SIDE IMPACT WI,TH THE CSX TRAIN. BOTH SCRF LOCOMOTIVES WERE DERAILED AND 4 EMPTY CARS ON THE CSX TRAIN WERE DERAILE,D.,,,,,,,,,,0,34.199168,-79.76137,2,5,K,,,SOUTH END
15,03,NS,115003,,,,,15,03,NS,115003,,,15,03,27,4,30,AM,01,0,0,0,0,,SHEPHERD,236.00,47,42,1,1,009,E,M43T,2,12447,1,Y,RT04,1,0013,2,STSX,004546,102,Y,,,000,,5,0,0,0,0,0,0,0,0,0,89,0,20,0,0,6,0,0,0,0,2900,16208,T207,,0,0,0,0,T207,2,1,009,24108,,47C065,0,000000,0,1,0,1,0,09,15,09,15,1,3,,1L,,,,207,,2015,0,0,0,0,0,0,HAMILTON,065,,,,N,CWR,,"M43T625 WITH 5 ENGINES, 89 LOADS, 20 EMPTIES, AND 12,447 TONS, MOVING SOUTH ON RT04 WHEN THE 102ND H",EAD CAR THROUGH THE 107 CAR DERAILED. ALSO DAMAGED ONE CAR IN RT05 DUE TO DERAILED CARS LEANING AGAI,NST IT.,,,,,,,,,,,,,0,35.076193,-85.216146,2,5,K,,,CENTRAL
15,03,NS,115003,,,,,15,03,NS,115003,,,15,03,27,4,30,AM,01,0,0,0,0,,SHEPHERD,236.00,47,42,1,1,000,E,NOTR,2,0,6,N,RT05,1,0013,2,TBOX,670583,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,65,0,29,0,0,0,0,0,0,0,5000,0,T207,,0,0,0,0,T207,2,1,009,24108,,47C065,0,000000,0,0,0,0,0,,,,,3,3,,1L,,,,207,,2015,0,0,0,0,0,0,HAMILTON,065,,,,N,CWR,,"M43T625 WITH 5 ENGINES, 89 LOADS, 20 EMPTIES, AND 12,447 TONS, MOVING SOUTH ON RT04 WHEN THE 102ND H",EAD CAR THROUGH THE 107 CAR DERAILED. ALSO DAMAGED ONE CAR IN RT05 DUE TO DERAILED CARS LEANING AGAI,NST IT.,,,,,,,,,,,,,0,35.076193,-85.216146,2,5,K,,,CENTRAL
15,03,WTNN,215,,,,,15,03,WTNN,215,,,15,03,11,5,30,PM,01,0,0,0,0,,JACKSON,471.2,47,70,3,1,005,E,T-95,2,3380,1,Y,SINGLE MAIN TRACK,1,.581,1,EEC,051069,016,Y,,,000,,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,4,0,0,0,0,25000,12000,T314,,0,0,0,0,T314,1,1,005,37000,,47C113,0,000000,0,1,,1,1,10,30,10,30,1,3,,3S,,,,167,,2015,0,0,0,0,0,0,MADISON,113,,,,N,OTH,,A 26 LOADED CAR TRAIN WAS ENTERING THE NORTH MAIN LINE SWITCH IN THE YARD AT APPOXIMATELY 5-10MPH.,UNDER THE 16TH CAR THE SWITCH POINT BROKE CAUSE FOUR CARS TO DERAIL,,,,,,,,,,,,,,0,35.604569,-88.805401,2,3,,,,SYSTEM
15,06,WTLC,WT060115D,,,,,15,06,WTLC,WT060115D,,,15,06,01,10,17,PM,01,0,0,0,0,,SMYER,16.1,48,72,4,2,010,E,UNIT,4,0,1,Y,SINGLE MAIN TRACK,1,,1,BNSF,483569,032,Y,,,000,,3,0,0,3,0,0,0,0,0,0,112,0,0,0,0,6,0,0,0,0,250403,2575,T110,,0,0,0,0,T110,1,1,010,252978,,48C219,0,000000,0,1,,1,,04,47,04,47,1,5,,3,,,,405,,2015,0,0,0,0,0,0,HOCKLEY,219,,,,N,OTH,,UNIT TRAIN CREW WAS BRINGING 112 CAR UNIT GRAIN TRAIN TO THE CUSTOMER WHEN THE CONDUCTOR NOTICED SEV,ERAL CARS LEAN AND GO OVER ON THEIR SIDE. ENGINEER PUT THE TRAIN INTO EMERGENCY AND BROUGHT THE TRAI,N TO A STOP. THE ENORMOUS AMOUNT OF RAIN THAT HAD OCCURRED IN WEST TEXAS OVER THAT PERIOD OF TIME HA,"D CAUSED THE GROUND TO SHIFT AND BUCKLE, PULLING THE RAIL OUT OF GEOMETRY AND CAUSING THE CARS TO DE",RAIL.,,,,,,,,,,,0,33.588203,-102.216105,2,3,L,,,WHITEFACE
15,06,UP,0615FW001,,,,,15,06,UP,0615FW001,,,15,06,02,4,16,PM,09,0,0,0,0,,ODESSA,573.56,48,90,2,1,068,E,ZMQL,4,6260,1,Y,SINGLE MAIN TRACK,5,40.0,1,UP,008761,001,,,,000,,2,0,0,0,2,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,2956,72604,M402,,0,0,0,0,M402,1,5,068,75560,,48C135,0,000000,0,1,1,1,0,04,11,04,11,1,5,,1L,,,,432,,2015,0,0,0,0,0,0,ECTOR,135,,,,N,CWR,,"ZMQLC-02, LEAD UNIT UP8761 STRUCK AN UNOCCUPIED SUV AND TRAILER OBSTRUCTING THE TRACK AT MP 573.56,",APPROXIMATELY 100 FEET FROM THE NEAREST CROSSING.  THE TRAIN DRAGGED THE TRAILER DOWN THE MAIN ABOUT,HALF A MILE BEFORE COMING TO A STOP.  THE 104 CROSSOVER SWITCH LEADING TO TRACK 742 GRG TRUCKING WA,S DESTROYED BY THE DRAGGING TRAILER.  NO INJURIES TO EMPLOYEES OR THE PUBLIC.  THE DRIVER OF THE VEH,ICLE HAS BEEN ISSUED A CITATION.,,,,,,,,,,,0,31.843261,-102.369039,1,1,Q,,,TOYAH SUB
15,06,UP,0615FW005,,,,,15,06,ZNXE,INDUSTRY,,,15,06,04,9,50,PM,01,8,3,0,0,,MIDLAND,564.5,48,88,4,2,002,R,LBN4,3,1000,1,Y,ASHLAND CHEMICAL,1,,4,TILX,283030,008,Y,,,000,,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1068,18280,T111,,0,0,0,0,T111,4,1,002,19348,,48C329,0,000000,0,1,0,1,1,04,50,04,50,1,5,,1L,,,,452,,2015,0,0,0,0,0,0,MIDLAND,329,,,,N,OTH,,"LBN42-04 WAS SHOVING CARS TO SPOT AT NEXEO, YARD 2 TRACK 765, WHEN THE FOREMAN NOTICED THE CARS WERE",NOT MOVING CORRECTLY AND STOPPED THE MOVEMENT.  UPON INSPECTION FOUND 3 CARS (8 WHEELS) HAD DERAILE,D.  THE REAR SET OF TRUCKS (CLOSEST TO THE SHOVE) WERE STILL ON THE TRACK.  THERE WERE NO INJURIES O,"R RELEASES.  ALL CARS ARE UPRIGHT, AND THERE WAS NO IMPACT TO THE MAINLINE.  THE CAUSE WAS FOUND TO",BE WIDE GAGE.  DERAILMENT.  INDUSTRY MAINTAINS TRACK,,,,,,,,,,,0,31.911597,-102.236817,2,5,K,,,TOYAH SUB
15,06,UP,0615FW029,,,,,15,06,UP,0615FW029,,,15,06,19,7,45,AM,01,6,0,0,0,,DALLAS,259.5,48,80,2,1,003,E,YMY3,1,922,7,Y,5 LEAD,1,,2,ALM,007018,022,N,,,000,,3,0,0,0,0,0,0,0,0,0,8,0,45,0,0,0,0,2,0,0,12302,270,T205,,0,0,0,0,T205,2,1,003,12572,,48C113,0,000000,0,2,0,0,0,08,45,,,1,5,,1L,,,,565,,2015,0,0,0,0,0,0,DALLAS,113,00,00,,N,OTH,,"THE CREW OF THE YMY36R-18 WAS DOUBLING OVER TRACKS 14 TO 13 TO 09, THEN TAKING TO THE PASS TO SET A","TRAIN.  AFTER PUTTING 14 ON TOP OF 13, THE HELPER WAS DRAGGING THE CUT OUT FROM THE HEAD END.  THE F",OREMAN WAS RIDING THE REAR AND NOTICED BALLAST TORE UP AND TOLD THE HELPER TO STOP.  AFTER INSPECTIN,"G HIS CUT, HE NOTICED THAT CARS 21 AND 22 FROM THE REAR HAD 2 AXLES ON THE GROUND.  EMPTY BOX CAR FC","RD000160 HAD THE TWO SOUTH AXLES ON THE GROUND, AND EMPTY BOXCAR ALM007018 HAD THE TWO NORTH AXLES O",N THE GROUND.  BOTH CARS WERE UPRIGHT AND STILL COUPLED TOGETHER.,,,,,,,,,,3,32.715206,-96.750459,2,5,K,,,ENNIS SUB
15,06,UP,0615FW038,,,,,15,06,UP,0615FW038,,,15,06,30,4,54,AM,01,0,0,0,0,,BREMOND,142.0,48,75,1,2,025,E,MBUS,2,14193,1,Y,SINGLE MAIN TRACK,2,61.5,1,RGCX,000512,055,Y,,,000,,2,0,0,1,0,0,0,0,0,0,101,0,0,0,0,15,0,0,0,0,817083,83621,T207,,0,0,0,0,T207,1,2,025,900704,,48C395,0,000000,0,1,0,1,0,07,49,07,49,1,5,,1L,,,,250,,2015,0,0,0,0,0,0,ROBERTSON,395,,,,N,CWR,,MBUSAS-26 CREW STATES THEY WERE HEADED SOUTH WHEN THEIR TRAIN WENT INTO EMEGENCY.  THE CONDUCTOR DEB,OARDED THE TRAIN AND BEGAN TO WALK HIS TRAIN WHEN HE FOUND THAT THE TRAIN HAD DERAILED 15 CARS.  CAU,SE WAS DETERMINED TO BE A BROKEN RAIL.  DERAILMENT,,,,,,,,,,,,,0,31.157642,-96.680867,1,1,Q,,,ENNIS SUB
15,06,UP,0615FW016,,,,,15,06,UP,0615FW016,,,15,06,12,6,15,PM,01,0,0,0,0,,KOSSE,153.0,48,82,2,2,025,E,FGKC,2,10428,1,Y,SIDING,3,,3,KCS,310774,054,Y,,,000,,2,0,0,0,1,0,0,0,0,0,76,0,0,0,0,12,0,0,0,0,445606,139535,T108,,0,0,0,0,T108,3,3,025,585141,,48C293,0,000000,0,1,0,1,0,10,15,10,15,1,5,,1L,,,,512,,2015,0,0,0,0,0,0,LIMESTONE,293,,,,N,CWR,,"AS CREW ON FGKCHQ-11 PULLED SOUTH OUT OF THE SIDING AT KOSSE, THEY NOTICED TWO TEENAGERS PLAYING ARO",UND THE RAIL.  THE TRAIN WAS ALMOST OUT OF THE SIDING AND WENT INTO EMERGENCY.  THE CREW MENTIONED T,HAT THEY FELT NO TUGGING OR SLACK RUNNING AND THOUGHT THEY JUST ENCOUNTERED AN AIR HOSE MALFUNCTION.,THE CONDUCTOR TOOK AN AIR HOSE AND A WRENCH AND BEGAN WALKING THE TRAIN.  UPON REACHING THE REAR O,F THE TRAIN HE NOTICED 12 CARS WERE DERAILED.  CAUSE WAS DETERMINED TO BE IRREGULAR TRACK ALIGNMENT.,DERAILMENT,,,,,,,,,,0,31.303864,-96.630266,1,1,Q,,,ENNIS SUB
15,06,UP,0615HO001,,,,,15,06,UP,0615HO001,,,15,06,01,11,20,PM,01,0,0,0,0,,HOUSTON,2.5,48,76,4,1,003,E,UP68,1,0,8,Y,5/6 CROSSOVER,1,,2,UP,006856,001,,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,464,T210,,0,0,0,0,T210,2,1,003,15464,,48C201,0,000000,0,2,0,0,0,01,20,,,1,5,,1L,,,,266,,2015,0,0,0,0,0,0,HARRIS,201,,,,N,OTH,,EM01-33 WAS MOVING UP6856 FROM NORTH 3 TO TRACK 6.  THEY WENT NORTH THROUGH THE 5/6 CROSSOVER SWITCH,".  THE GROUND MAN THREW THE SWITCH TO PROCEED SOUTH TO TRACK 6.  AFTER PASSING THROUGH THE SWITCH, T",HE RAIL TO THE FROG BROKE CAUSING AXLES 5 AND 6 TO HIT THE GROUND.,,,,,,,,,,,,,0,29.826924,-95.290394,2,5,,,,SETTEGAST IND LD
15,06,UP,0615HO037,15,06,BNSF,GC0615115,15,06,UP,0615HO037,,,15,06,24,1,22,PM,01,0,0,0,0,,HOUSTON,0.05,48,99,2,1,000,,,1,0,,,TRACK 122,1,,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33386,T205,,0,0,0,0,T205,2,1,005,59121,,48C201,0,000000,0,0,0,0,0,,,,,2,5,,1L,,,,375,,2015,0,0,0,0,0,0,HARRIS,201,,,,,OTH,,"BNSF TRAIN, YH285J-23 WAS TRAVELING NORTHWARD AROUND THE BOOTH INDUSTRIAL LEAD/HOUSTON EAST BELT #2",WHEN THE ENGINEER HEARD A POP AND THEN FELT A TUG.  THE ENGINEER BROUGHT THE TRAIN TO A STOP AND THE,CONDUCTOR WENT TO MAKE AN INSPECTION.  THE CONDUCTOR FOUND ONE LOCOMOTIVE AND 5 CARS DERAILED DUE T,"O TRACK ISSUE.  BNSF INCIDENT #GC-0615-115, BNSF EQUIPMENT DAMAGE = $25,735",,,,,,,,,,,,,29.739543,-95.312198,2,5,,,,HBT BOOTH IND LD
15,06,UP,0615HO045,,,,,15,06,UP,0615HO045,,,15,06,23,9,15,PM,01,51,0,0,0,,HOUSTON,8.52,48,82,4,1,014,R,QSRS,1,9789,1,Y,SINGLE MAIN TRACK,2,12.2,1,SHQX,004586,021,Y,,,000,,3,0,0,0,0,0,0,0,0,0,69,0,32,0,0,1,0,0,0,0,7650,93230,T102,,0,0,0,0,T102,1,2,014,100880,,48C201,0,000000,0,1,0,1,0,08,15,08,15,1,5,,1L,,,,282,,2015,0,0,0,0,0,0,HARRIS,201,,,,N,CWR,,QSRSP-23 WAS TRAVELING NORTH ON THE STRANG SUB AT 14 MPH.  A MOTORIST PULLED UP NEXT TO THEIR TRAIN,AND MOTIONED THEM TO STOP.  THE CREW LOOKED BEHIND THEM AND SAW DUST AND STOPPED THE TRAIN.  THE CON,DUCTOR INSPECTED THE TRAIN AND FOUND ONE CAR DERAILED AND 1 OTHER CAR WITH DAMAGE.,,,,,,,,,,,,,0,29.716033,-95.223395,1,1,Q,,,STRANG SUB
15,06,UP,0615HO049,,,,,15,06,UP,0615HO049,,,15,06,26,12,1,PM,01,8,1,0,0,,HOUSTON,0.05,48,95,2,1,003,R,QSRH,1,4846,1,Y,TRACK 122,1,,2,DOWX,049222,047,N,,,000,,1,0,0,0,0,0,0,0,0,0,17,0,76,0,0,0,0,2,0,0,14128,20483,T108,,0,0,0,0,T108,2,1,003,34611,,48C201,0,000000,0,1,0,1,0,08,58,08,58,1,5,,1L,,,,301,,2015,0,0,0,0,0,0,HARRIS,201,,,,N,OTH,,QSRHO-26 WAS TRAVELING NORTHWARD AROUND THE BOOTH INDUSTRIAL LEAD/HOUSTON EAST BELT #2 WHEN THE CREW,SUDDENLY WENT INTO EMERGENCY.  THE CREW NOTIFIED THE DISPATCHER AND THE CONDUCTOR BEGAN WALKING TO,INSPECT HIS TRAIN.  THE CONDUCTOR FOUND DOWX49222 AND XOMX720177 CARS DERAILED ON THE B ENDS UPRIGHT,.,,,,,,,,,,,,0,29.821035,-95.352254,2,5,,,,HBT BOOTH IND LD
15,06,UP,0615HO051,,,,,15,06,UP,0615HO051,,,15,06,26,8,8,AM,12,0,0,0,0,,LA PORTE,21.0,48,80,2,2,002,E,LHU3,4,171,7,Y,BOWL TRACK 1,1,,2,RACX,082409,004,N,,,000,,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10118,0,M404,,0,0,0,0,M404,2,1,002,28723,,48C201,0,000000,0,1,0,0,0,01,08,,,3,5,,1L,,,,115,,2015,0,0,0,0,0,0,HARRIS,201,,,,N,OTH,,DURING HUMPING OPERATIONS CARS HUMPED INTO BOWL 2 DID NOT CLEAR BOWL 1 AND CORNERED THE CARS.  CARS,DID NOT DERAIL.,,,,,,,,,,,,,,1,29.690912,-95.050439,2,5,,,,STRANG SUB
15,06,UP,0615FW019,,,,,15,06,UP,0615FW019,,,15,06,13,3,30,AM,01,0,0,0,0,,ODESSA,565.0,48,70,4,1,045,E,MPSM,4,13883,1,Y,SINGLE MAIN TRACK,5,40.0,1,CRDX,009336,053,Y,CRDX,009336,053,Y,2,0,0,2,0,0,0,0,0,0,102,0,0,0,0,9,0,0,0,0,290121,407071,E51C,E59C,0,0,0,0,E51C,1,5,045,697192,,48C329,0,000000,0,1,0,1,0,07,,07,,1,5,,1L,,,,562,,2015,0,0,0,0,0,0,MIDLAND,329,,,,N,CWR,,"MPSMHS-11, LEAD UNIT UP8826 DERAILED ON THE TOYAH SUB.  THE POINT OF DERAILMENT OCCURRED AT MP565 WH","EN THE AXLE OF THE CRDX9336 BROKE, CAUSING THE CAR TO DERAIL.  THE TRAIN TRAVELED APPROXIMATELY 5 MO",RE MILES BEFORE ANOTHER 8 CARS DEAILED AT MP569.6.  THE TRAIN WAS STOPPING AT THE ODESSA YARD TO MAK,"E A SET OUT.  ONCE THE TRAIN SLOWED DOWN TO 15MPH, THE TRAIN WENT INTO EMERGENCY.  THE CREW WENT TO",INSPECT THEIR TRAIN AND FOUND THE DERAILMENT.  THERE WERE NO INJURIES TO THE CREW.  THERE WAS EXTENS,IVE TRACK AND MECHANICAL DAMAGE AS A RESULT OF THE DERAILMENT.,,,,,,,,,,0,31.90799,-102.243862,1,1,Q,,,TOYAH SUB
