IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
16,02,ISW,02172016,16,02,XMAL,INDUSTRY,16,02,OVR,20160217,,,16,02,17,8,0,AM,09,0,0,0,0,,EVANSVILLE,244,18,34,2,2,003,E,PREX,1,160,7,Y,SOUTH LEAD,X,,2,NATX,270056,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,S016,,0,0,0,0,S016,2,X,003,70654,,18C163,0,000000,0,1,0,1,0,01,30,01,30,3,4,,3,,,,244,,2016,0,0,0,0,0,0,VANDERBURGH,163,,,,N,OTH,,"CONDUCTOR STATED SPOTTING CAR TO BE TRANS LOADED UNDER CONTRACT OF OVR & LOST COMMUNICATION, BACKED",INTO STATIONARY TIE INSERTER.  FRA AUDIT 12-8-2017 REPORT 153-INSTRUCTED ISW TO FILE A 6180.54  LATE,REPORT FOR MID AMERICA TIE INSERTER DAMAGE.,,,,,,,,,,,,,0,38.0131,-87.59036,2,5,,,,SYSTEM
16,11,KCS,16113002,,,,,16,11,KCS,16113002,,,16,11,30,4,30,AM,12,0,0,0,0,,JACKSON,0091.0,28,50,4,3,002,E,RJA3,4,3712,7,Y,TRACK 6,1,,2,TEIX,023636,004,Y,,,000,,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,13802,0,H302,,0,0,0,0,H302,2,1,002,13802,,28C121,0,000000,0,1,0,1,1,05,30,05,30,1,3,,1L,,,,136,,2016,0,0,0,0,0,0,RANKIN,121,00,00,,N,OTH,000-000-000,THE CREW WAS KICKING CARS AND WHEN THEY RELEASED A COVERED HOPPER FOR TRACK 7 IT ROLLED TO STRIKE A,TANK CAR THEY HAD SHOVED TO TRACK 6.,,,,,,,,,,,,,,0,32.251712,-90.140742,2,5,K,,,MERIDIAN
16,10,PATH,I100416,,,,,16,10,PATH,I100416,,,16,10,04,8,0,PM,13,0,0,0,0,,JERSEY CITY,,34,74,4,1,010,E,F49,4,0,4,Y,G,1,,1,PATH,000049,002,Y,,,000,,6,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,5280,288040,M208,M299,0,0,0,0,M208,1,1,010,293320,,34C017,0,000000,0,1,0,1,,05,10,05,10,1,1,,3L,,,,1499,,2016,0,0,0,0,0,0,HUDSON,017,00,00,,N,OTH,000-000-000,"ON THE EVENING OF TUESDAY, OCTOBER 4, 2016, A SIX-CAR WORK TRAIN CONSIST LEFT THE WORLD TRADE CENTER","TERMINAL AND HEADED WEST.  THE WORK TRAIN, INCLUDING FLAT CAR 49 (F49) WERE ASSIGNED TO WORLD TRADE",CENTER CONTRACTORS.  THE F49 AND F40 WERE LOADED WITH EQUIPMENT FOR THE CONTRACTORS’ PROJECTS.  THE,"EQUIPMENT WAS PLACED ONTO F49 AND F40 CONTRACTOR CREWS, AND WAS REPORTEDLY INSPECTED AND PROPERLY T",IED DOWN TO PREVENT MOVEMENT OF THE EQUIPMENT AS THE TRAIN MOVED ALONG THE RIGHT-OF-WAY.  ONE PIECE,"OF EQUIPMENT WAS A GANG BOX EQUIPPED WITH WHEELS THAT WAS LOCATED ON THE WEST END OF F49. 

THIS W","AS A PUSHING MOVE, WITH CONDUCTOR D. RICKETTS FLAGGING THE ENGINEER FROM THE LEAD END OF F40.  ENGIN",EER R. MORENO OPERATED THE TRAIN FROM CAB OF WORK MOTOR 816.  THE WORK TRAIN MOVED OUT OF WORLD TRAD,"E CENTER TERMINAL AT A SPEED OF APPROXIMATELY 10 MPH, AND PROCEEDED WEST THROUGH TUNNEL E.  AS THE T","RAIN MOVED ALONG A NEGATIVE GRADE DOWN THE TUNNEL UNDER THE HUDSON RIVER, THE GANG ON THE WEST END O","F F49 ROLLED WEST, TOWARD THE END OF THE CAR AND BECAME CAUGHT IN-BETWEEN F49 AND F40.   

THE TRA",IN PROCEEDED THROUGH EXCHANGE PLACE STATION WITH THE BOX SUSPENDED ON THE ANTI-CLIMBERS IN-BETWEEN B,"OTH FLAT CARS.  AT APPROXIMATELY 8 PM, AS THE TRAIN PROCEEDED INTO TUNNEL G-1, THE GANG BOX FELL OFF","OF THE CAR ANTI-CLIMBERS S OF THE FLAT CARS AND ONTO THE ROADBED.  AS THE GANG BOX FELL, IT STRUCK","15KV POWER CABLES ON THE NORTH WALL OF THE TUNNEL, CAUSING AN ELECTRICAL EXPLOSION, SMOKE AND FIRE.",0,40.72857,-74.077642,1,1,,,,SYSTEM
16,03,CSX,000157771,,,,,16,03,CSX,000157771,,,16,03,05,6,24,AM,01,0,0,0,0,,KEARNY,0003.0,34,20,1,1,005,E,Q004,4,6357,1,Y,GRAPE LEAD,1,0000.0,2,DTTX,652471,058,Y,,,000,,3,0,0,0,0,0,0,0,0,0,58,0,0,0,0,2,0,0,0,0,6509,8690,H704,,0,0,0,0,H704,2,1,005,15199,,34C017,0,000000,0,1,0,1,0,11,48,11,48,1,1,,1L,,,,170,,2016,0,0,0,0,0,0,HUDSON,017,00,00,,N,OTH,000-000-000,Q00403 SHOVING EAST UP THE GRAPE LEAD RAN THROUGH THE GRAPE LEAD SWITCH TO GET INTO THE NEW OUGHT/C,TRACK ON THE EAST END.  WHEN PULLING BACK WEST THE REAR CARS DERAILED.,,,,,,,,,,,,,,0,40.74302,-74.100029,2,5,,,,RIVER
16,03,CRSH,119790,,,,,16,03,CRSH,119790,,,16,03,17,10,45,PM,01,0,0,0,0,,RIDGEFIELD,4.00,34,55,4,1,007,E,FO55,2,0,7,Y,BELLMAN''S TRACK4,1,0000,2,TTGX,603276,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,25132,5000,T110,,0,0,0,0,T110,2,1,007,30132,,34C003,0,000000,0,1,0,1,0,04,30,04,30,1,1,,1L,,,,96,,2016,0,0,0,0,0,0,BERGEN,003,,,,N,CWR,,"AFTER DOUBLING TRACK 3 TO TRACK 4 AND PULLING THROUGH, FO55 DERAILED TWO CARS DUE TO WIDE GAUGE,",,,,,,,,,,,,,,,0,40.828298,-74.023741,2,5,K,,,NORTH JERSEY
16,02,NYA,022016,,,,,16,02,NYA,022016,,,16,02,20,3,35,PM,05,0,0,0,0,,NEW YORK -QUEENS,4.5,36,65,2,1,005,E,RS-3,3,410,7,Y,T4E/T5E,1,,2,TILX,270545,003,Y,CSXT,507556,000,Y,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,19050,0,H302,H307,0,0,0,0,H302,2,1,005,19050,,36C081,0,000000,0,1,,1,1,09,35,09,35,1,1,,3,,,,1000,,2016,0,0,0,0,0,0,QUEENS,081,,,,N,OTH,,"DURING CONTINUOUS SWITCHING OPERATION, THE CONDUCTOR WAS ON THE WEST END OF TRACKS 4 EAST AND 5 EAST",. THE BRAKEMAN WAS WORKING THE EAST END OF THE SWITCHING OPERATION. CAR TILX 270545 WAS LEFT FOULING,"ON THE EAST END OF TRACK 5 EAST. AFTER SETTING OUT A CAR ON A DIFFERENT TRACK, THE BRAKEMAN WAS INS",TRUCTED TO COUPLE UP TO TRACK 4 EAST WITH CSXT 507556. CAR TILX 270545 WAS NOT VISIBLY FOULING TRACK,"4 EAST, BUT WHEN IT WAS APPARENT THAT THERE WAS GOING TO BE A COLLISION, THE BRAKEMAN DISEMBARKED T",HE TRAIN. THERE WAS NO EMERGENCY TRANSMISSION TO STOP THE MOVEMENT. THE ENGINEER STOPPED UPON CESSAT,"ION OF NORMAL COMMUNICATION AND APPARENT CONFUSION TO THE MOVEMENT BETWEEN CONDUCTOR AND BRAKEMAN.
","
INITIAL DAMAGE ESTIMATES WERE BELOW THE REPORTING THRESHOLD. DAMAGE TO THE TANK CAR WAS THOUGHT TO",BE SUPERFICIAL (JACKET ONLY). UPON RECEIPT OF INFORMATION TO THE CONTRARY IN NOVEMBER 2016 SHOWING,"DAMAGE IN EXCESS OF THE REPORTABLE THRESHOLD, INCIDENT WAS RECLASSIFIED AS REPORTABLE AND SUBMITTED.",,,,,,0,40.706506,-73.886074,2,5,K,,,SYSTEM
16,10,LI,EQ20161007,,,,,16,10,LI,EQ20161007,,,16,10,31,10,0,AM,09,0,0,0,0,,NEW YORK-KINGS,0,36,59,2,1,005,E,YE 2,4,0,D,Y,VD YARD SWITCHING,1,,2,LI,007788,002,Y,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13962,M402,,0,0,0,0,M402,2,1,005,13962,,36C047,0,000000,0,1,,1,,04,,04,,1,1,,3L,,,,225,,2016,0,0,0,0,0,0,KINGS,047,,,,N,CWR,000-000-000,"YE 22, WAS MAKING A SHOVING MOVE INTO VD YARD WHEN THE SECOND WEST CAR OF THE CONSIST CAME IN CONTAC",T WITH A CONSTRUCTION BARREL CAUSING DAMAGE TO THE THIRD RAIL PROTECTION BOARD AND THE F END L1 3RD,RAIL SHOE OF THE 2ND CAR.,,,,,,,,,,,,,0,40.682214,-73.972318,2,5,,,,SYSTEM
16,08,MNCW,2016081524,,,,,16,08,MNCW,2016081524,,,16,08,15,8,45,PM,13,0,0,0,0,,RYE,24.8,36,80,4,1,050,E,7273,4,0,D,Y,TRACK 3,3,15.15,1,MNCW,009249,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,35698,950,T404,,0,0,0,0,T404,1,3,050,36648,,36C119,0,000000,0,1,0,1,0,06,25,06,25,1,1,,3L,,,,316,,2016,0,0,0,0,0,0,WESTCHESTER,119,,,,N,CWR,,A 2000LB. INSULATOR FAILED DUE TO FATIGUE AND THE ADDED TENSION CAUSED BY THE ANGLE OF THE RUNOFF. T,HIS RESULTED IN THE STEADY ARM HANGING DOWN AND COMING INTO CONTACT WITH THE HEADLIGHTS OF CAR #9429,". THE STEADY ARM WAS PROPELLED UP, COMING INTO CONTACT WITH THE PANTOGRAPHS ON CARS #9356, AND #9224",", DAMAGING SAME.",,,,,,,,,,,,0,40.98861,-73.675055,1,1,A,B,Q,NEW HAVEN LINE
16,10,CSX,000163366,,,,,16,10,CSX,000163366,,,16,10,05,9,22,AM,01,3,0,0,0,,NEW YORK,0019.0,36,56,2,1,010,R,Y101,3,0,7,Y,6&1,1,0000.0,2,TTZX,086508,010,N,,,000,,2,0,0,0,0,0,0,0,0,0,65,0,34,0,0,1,0,8,0,0,79108,7180,H503,,0,0,0,0,H503,2,1,010,86288,,36C005,0,000000,0,1,0,1,0,06,22,06,22,1,1,,1L,,,,108,,2016,0,0,0,0,0,0,BRONX,005,00,00,,N,OTH,000-000-000,"WHILE YARDING 99 CARS ON TRACK 6&1 IN OAK POINT YARD, Y10105 DERAILED 9 CARS DUE TO IMPROPER TRAIN H",ANDLING.,,,,,,,,,,,,,,0,40.804147,-73.908687,2,5,K,,,HUDSON
16,03,NS,119566,,,,,16,03,NS,119566,,,16,03,01,9,27,PM,01,4,3,2,45,,RIPLEY,B066.2,36,27,4,6,051,R,310C,3,2617,1,Y,SINGLE MAIN TRACK,4,0013,1,UFTX,020101,010,N,,,000,,2,0,0,0,0,0,0,0,0,0,18,0,15,0,0,10,0,8,0,0,641974,215000,T207,,0,0,0,0,T207,1,4,051,856974,,36C013,0,000000,0,1,0,1,0,02,27,02,27,1,1,,1L,,,,260,,2016,0,0,0,0,0,0,CHAUTAUQUA,013,,,,N,CWR,000-000-000,"310C901 TRAVELING EAST WITH 2 UNITS, 18 LOADS, 15 EMPTIES, AND 2617 TONS ON THE BUFFALO LINE MAIN DE","RAILED 18 CARS. APPROXIMATELY 28 GALLONS OF ALCOHOL WAS RELEASED FROM CAR CTCX 732483, APPROXIMATELY",1498 GALLONS OF ALCOHOL WAS RELEASED FROM CAR TIILX 190347.,,,,,,,,,,,,,0,42.265734,-79.707734,1,1,Q,,,PITTSBURGH
16,04,WE,160048,,,,,16,04,WE,160048,,,16,04,27,5,45,PM,01,0,0,0,0,,CAREY,,39,59,2,1,009,R,571-,2,16000,7,Y,3 TRACK,1,INDUST,4,WE,000412,009,Y,,,000,,2,0,0,0,0,0,0,0,0,0,60,0,0,0,0,6,0,0,0,0,36000,0,H702,,0,0,0,0,H702,4,1,009,36000,,39C175,0,000000,0,1,0,1,0,10,45,10,45,1,2,,3L,,,,385,,2016,0,0,0,0,0,0,WYANDOT,175,,,,N,OTH,,571-27 WAS PULLING CARS OUT OF WYANDOT WHEN THEY RAN THROUGH THE SWITCH AND MADE A REVERSE MOVEMENT,"OVER THE SWITCH AND DERAILED 6 CARS, # WE 412, WE 447, WE 438, WE 415, WE 444, AND WE 423.

NOTE::",": EQUIPMENT DAMAGE IS ESTIMATED. ALSO, #3 NAME OF ENTITIY IS CAREY SHORTLINE CORPORATION. I SPOKE WI","TH MICHELE AT CITI AND WE ARE IN THE PROCESS OF GETTING A CODE FOR THIS COMPANY. 

",,,,,,,,,,,,0,40.963434,-83.368483,2,5,K,,,CAREY
16,04,CSX,000159124,,,,,16,04,CSX,000159124,,,16,04,18,6,15,AM,01,21,0,0,0,,FOSTORIA,0036.4,39,60,1,1,009,R,L355,4,11249,1,Y,#1 MAIN,1,0016.6,1,CEFX,319110,053,N,CEFX,319110,053,N,5,0,0,0,0,0,0,0,0,0,75,0,156,0,0,1,0,10,0,0,253039,92849,E09C,,0,0,0,0,E09C,1,1,009,345888,,39C147,0,000000,0,1,0,1,0,06,14,06,14,1,2,,1L,,,,120,,2016,0,0,0,0,0,0,SENECA,147,,,,N,CWR,000-000-000,"L35517 WITH 231 CARS, 75 LOADS, 231 EMPTIES, WAS TRAVELING WEST ON THE NORTH EAST CONNECTION TRACK A",ND DERAILED 11 CARS.,,,,,,,,,,,,,,0,41.151208,-83.402832,1,1,,,,FOSTORIA
16,04,CSX,000158921,,,,,16,04,CSX,000158921,,,16,04,11,9,30,AM,01,1,1,0,0,,WILLARD,0204.0,39,49,2,3,005,E,Y193,3,0,7,Y,ER8,1,0000.0,2,GATX,076618,068,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,23642,2498,T221,,0,0,0,0,T221,2,1,005,26140,,39C077,0,000000,0,1,0,0,0,02,,,,1,2,,1L,,,,106,,2016,0,0,0,0,0,0,HURON,077,,,,N,OTH,000-000-000,WHILE PULLING 69 CARS FROM ER8 TO THE WEST BOUND HUMP THE 68TH CAR GATX 76618 DERAILED DUE TO BROKEN,RAIL.,,,,,,,,,,,,,,1,41.059858,-82.723965,2,5,,,,WILLARD TERMINAL
16,02,CSX,000156748,,,,,16,02,WMZZ,INDUSTRY,,,16,02,02,11,20,PM,01,0,0,0,0,,FOSTORIA,0084.0,39,29,4,1,006,R,H794,4,7800,1,Y,EAST TRACK,1,0000.0,4,LEWX,001095,008,Y,,,000,,2,0,0,0,0,0,0,0,0,0,60,0,0,0,0,8,0,0,0,0,22003,15000,T205,,0,0,0,0,T205,4,1,006,37003,,39C147,0,000000,0,1,0,1,0,06,20,06,20,1,2,,1L,,,,176,,2016,0,0,0,0,0,0,SENECA,147,,,,N,OTH,,"H79401 WHILE SHOVING INTO SUNNY FARMS LANDFILL HAD SWITCH LINED FOR MOVEMENT, GOT 7 CARS OVER SWITCH",WHEN REAR TRUCKS OF 8TH CAR CLIMBED ON SWITCH POINT CAUSING CARS TO DERAIL.,,,,,,,,,,,,,,0,41.152943,-83.414599,2,5,,,,NON SUBDIVISION
16,09,CSX,000163025,,,,,16,09,CSX,000163025,,,16,09,21,11,0,AM,01,7,0,0,0,,WALBRIDGE,0005.0,39,84,2,1,005,E,,1,0,6,N,B10,1,0000.0,2,PDRR,001233,028,N,,,000,,0,0,0,0,0,0,0,0,0,0,31,0,3,0,0,0,0,1,0,0,14938,50,M411,,0,0,0,0,M411,2,1,005,14988,,39C173,0,000000,0,0,0,0,0,,,,,1,2,,1L,,,,233,,2016,0,0,0,0,0,0,WOOD,173,,,,N,OTH,000-000-000,"DURING NORMAL HUMPING OPERATIONS AT STANLEY YARD, PDRR 1233 BYPASSED COUPLERS DERAILING R/L 3&4. DER",AILED CAR WAS HUMPED INTO THE TRACK ON 9/20 AT APPROXIMATELY 21:32 BY Y29520 AND DISCOVERED ON 9/21,AT APPROXIMATELY 11:00 BY Y19121.,,,,,,,,,,,,,0,41.586779,-83.537303,2,5,,,,TOLEDO TERMINAL
16,04,NS,120074,,,,,16,04,LVRX,160401,,,16,04,09,9,40,PM,01,0,0,0,0,,BETHLEHEM,LE088.,42,35,4,1,006,R,25ZH,4,2021,1,Y,RIVER #1,1,0000,2,DTTX,467192,018,Y,,,000,,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,4,0,0,0,0,3850,0,T314,,0,0,0,0,M405,2,1,006,23850,,42C095,0,000000,0,1,0,1,0,04,55,04,55,2,2,,1L,,,,319,,2016,0,0,0,0,0,0,NORTHAMPTON,095,,,,N,OTH,,"NS 25ZH409 WITH NS 7591-8134, 23 LOADS, AND 0 EMPTIES PULLING WEST FROM RIVER #1 TRACK TO #2 TRACK W",HEN CARS 18 THROUGH 21 DERAILED WHILE MAKING HEAD END PICK UP AT LVRM YARD. THE DERAILED CARS SIDESW,IPED THREE UNATTENDED LVRM LOCOMOTIVES THAT WERE SECURED AND LOCATED IN THE RIVER #1 POCKET ADJACENT,TO RIVER #2 TRACK.,,,,,,,,,,,,0,40.614391,-75.378473,2,5,,,,SYSTEM
16,07,ATK,143247,,,,,16,07,ATK,143247,,,16,07,05,10,43,PM,01,0,0,0,0,,PHILADELPHIA,0001.5,42,75,4,1,003,E,709,1,0,7,Y,23,1,,2,AMT,000576,001,,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,36955,1000,H702,,0,0,0,0,H702,2,1,003,37955,,42C101,0,000000,0,1,0,1,1,04,,04,,1,2,,1L,,,,219,,2016,0,0,0,0,0,0,PHILADELPHIA,101,,,,N,CWR,,YARD MOVEMENT TRAIN KP-709 OPERATING WITH ENGINE 576 AND 7 CARS OPERATED THROUGH THE WY-37 SWITCH TH,AT WAS IMPROPERLY LINED DERAILED ENGINE 576 AS A RESULT OF THE DAMAGED SWITCH.  AMTRAKS EQUIPMENT DA,"MAGE IS $36,955.00.",,,,,,,,,,,,,0,39.995808,-75.158908,2,5,L,,,NEC
16,06,ATK,142778,,,,,16,06,ATK,142778,,,16,06,08,11,56,AM,13,0,0,0,0,,PHILADELPHIA,0085.6,42,68,2,3,060,E,95,4,0,2,Y,# 3 TRACK,4,,1,AMT,000662,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,22631,4482,T404,M105,0,0,0,0,T404,1,4,060,27113,,42C101,0,000000,0,1,0,1,2,07,45,07,45,1,2,,1L,,,,156,,2016,0,0,0,0,0,0,PHILADELPHIA,101,,,,Y,CWR,,TRAIN 95 SUFFERED PANTOGRAPH DAMAGE ON ENGINE UNIT 622 DUE TO WIRES DOWN ON #3 TRACK AS A RESULT OF,"A SEVERE STORM.  AMTRAKS EQUIPMENT DAMAGE IS $22,631.00.",,,,,,,,,,,,,,0,40.001663,-75.143079,1,1,,,,NEC
16,06,CSX,000160620,,,,,16,06,CSX,000160620,,584648S,16,06,16,8,20,PM,07,4,0,0,0,,HOMESTEAD,0006.9,42,65,4,3,036,E,Q016,4,6451,1,Y,SINGLE MAIN TRACK,3,0061.1,1,CSXT,000992,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,50,0,2,0,0,0,0,0,0,0,10906,8953,M399,,0,0,0,0,M399,1,3,036,19859,,42C003,0,000000,0,1,1,1,0,04,20,04,20,1,2,,1L,,,,64,,2016,0,0,0,0,0,0,ALLEGHENY,003,,,,N,CWR,000-000-000,Q01616 STRUCK AN UNOCCUPIED TRACTOR-TRAILER STOPPED ON CROSSING.,,,,,,,,,,,,,,,0,40.408444,-79.912475,1,1,,,,PITTSBURGH
16,05,NS,120696,,,,,16,05,NS,120696,,,16,05,31,11,48,AM,01,0,0,0,0,,HARRISBURG,HP112.,42,85,2,1,007,R,13RH,2,12034,1,Y,DOUBLE-MAIN 1,2,0000,1,BISX,721008,049,N,UFTX,021029,123,N,3,0,0,0,0,0,0,0,0,0,75,0,80,0,0,0,0,9,0,0,30800,1000,E34C,,0,0,0,0,E34C,1,2,007,31800,,42C043,0,000000,0,1,0,1,0,03,50,03,50,1,2,,1L,,,,123,,2016,0,0,0,0,0,0,DAUPHIN,043,,,,N,CWR,000-000-000,13RH131 OPERATING IN EAST DIRECTION AT 7MPH DERAILED NINE EMPTY CARS ON THE LURGAN DISTRICT MAIN 1 M,ILEPOST LG0.0 TO LG0.2.,,,,,,,,,,,,,,0,40.262663,-76.877335,1,1,Q,,,HARRISBURG
16,05,BNSF,SF0516106,,,,,16,05,BNSF,SF0516106,,,16,05,09,5,35,PM,01,0,0,0,0,,MEMPHIS,484.0,47,73,3,2,005,R,YMEM,2,0,7,Y,MAIN 1 TRACK,X,56.69,1,DTTX,787792,003,N,,,000,,2,0,0,0,0,0,0,0,0,0,22,0,48,0,0,0,0,2,0,0,5000,26500,H501,,0,0,0,0,H501,1,X,005,31500,,47C157,0,000000,0,1,0,1,1,02,05,02,05,1,3,,1L,,,,190,,2016,0,0,0,0,0,0,SHELBY,157,00,00,,N,CWR,,Y-MEM2511-09 DERAILED 2 RAILCARS WHILE TRAVERSING MAIN 1 TRACK DUE TO IMPROPER TRAIN MAKE-UP AT INIT,IAL TERMINAL. TRANSFER TRAIN FOREIGN RESPONSIBILITY. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,35.126873,-90.059809,1,1,Q,,,THAYER SOUTH
16,01,CSX,000156176,,,,,16,01,CSX,000156176,,,16,01,18,4,45,AM,01,4,1,0,0,,BRUCETON,0095.0,47,14,4,1,004,R,Q531,2,4819,1,Y,B08,1,0000.0,2,POTX,001162,005,Y,,,000,,2,0,0,0,0,0,0,0,0,0,28,0,53,0,0,1,0,15,0,0,21421,314,T110,,0,0,0,0,T110,2,1,004,21735,,47C017,0,000000,0,1,0,1,0,09,45,10,45,1,3,,1L,,,,137,,2016,0,0,0,0,0,0,CARROLL,017,,,,N,OTH,,Q53117 ENTERED INTO TRACK B08 WITH TRAIN AND THE TRAILING TRUCKS ON THE THIRD CAR IN CONSIST DROPPED,IN TO GAGE OF RAIL DUE TO WIDE GAGE.,,,,,,,,,,,,,,0,36.039783,-88.252182,2,5,K,,,BRUCETON
16,03,IC,885966,16,03,ATK,141551,16,03,IC,885966,,,16,03,13,5,38,AM,09,0,0,0,0,,DYERSBURG,318.40,47,60,4,2,000,,,,0,,,SINGLE MAIN,4,44.34,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M404,,0,0,0,0,M404,1,4,070,20389,,47C045,0,000000,0,0,0,0,0,,,,,2,3,,1L,,,,153,,2016,0,0,0,0,0,0,DYER,045,,,,,CWR,,AMTRAK TRAIN 59 HIT A TREE THAT HAD FALLEN ONTO THE TRACKS AT MP 318.4 CAUSING DAMAGE TO ENGINE 201.,"AMTRAK ADVISED $20,389 IN DAMAGE TO THEIR EQUIPMENT.",,,,,,,,,,,,,,,35.97495,-89.386482,1,1,Q,,,FULTON
16,01,CSX,000156092,,,,,16,01,CSX,000156092,,,16,01,16,5,5,AM,01,0,0,0,0,,NASHVILLE,0190.0,47,37,4,2,009,R,L101,1,2450,1,Y,P01/P08 SWITCH,1,0000.0,2,BNSF,238053,005,Y,,,000,,3,0,0,0,0,2,0,0,0,0,27,0,0,0,0,2,0,0,0,0,99400,100,T314,,0,0,0,0,T314,2,1,009,99500,,47C037,0,000000,0,1,0,1,0,07,05,07,05,1,3,,1L,,,,246,,2016,0,0,0,0,0,0,DAVIDSON,037,,,,N,OTH,,L10115 SHOVING 27 RAIL CARS ON TOTE RAMP 8.  L10115 HAD ALREADY SHOVED 25 RAIL CARS OVER THE P01/P08,SWITCH WHEN THE SWITCH POINT ON THE P01/P08 TRACK BROKE UNDER 2ND CAR FROM THE ENGINE CAUSING THE D,ERAILMENT.  TWO CARS AND TWO ENGINES DERAILED.,,,,,,,,,,,,,0,36.112143,-86.770738,2,5,K,,,NASHVILLE TERMINAL
16,02,CSX,000157216,,,,,16,02,TVA,INDUSTRY,,,16,02,19,7,20,AM,01,0,0,0,0,,CLINTON,0255.0,47,38,2,1,004,E,T711,2,14428,1,Y,SOUTH LOOP BULL RUN,1,0000.0,4,MBKX,005967,056,Y,,,000,,2,0,0,0,0,0,0,0,0,0,102,0,0,0,0,9,0,0,0,0,326435,50000,T110,,0,0,0,0,T110,4,1,004,376435,,47C001,0,000000,0,1,0,1,0,07,50,07,50,1,3,,1L,,,,198,,2016,0,0,0,0,0,0,ANDERSON,001,,,,N,OTH,,T71115 WHILE ENTERING TVA BULL RUN STEAM PLANT DERAILED THE 56 CAR IN 102 CAR CONSIST DUE WIDE GAGE.,"IT ALSO CAUSED 8 OTHER CARS TO DERAIL.  TOTAL OF 9 CARS DERAILED, 5 ON THEIR SIDE AND 3 UPRIGHT.",,,,,,,,,,,,,,0,36.019741,-84.162292,2,5,K,,,NON SUBDIVISION
