IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
01,04,NS,005205,,,,,01,04,NS,005205,,,01,04,15,2,20,PM,01,0,0,0,0,PITTSBURGH,FISHER,27.06,42,48,2,3,002,R,562C,2,0,1,Y,SHELOCTA RUNNING  TA,X,003.9,1,NS,002205,064,Y,,,000,,2,0,0,2,0,0,0,0,0,0,100,0,0,0,0,2,0,0,0,0,25000,400670,H509,,0,0,0,0,H509,1,X,002,425670,,42C031,0,000000,0,1,0,1,1,07,50,07,50,1,2,,1L,,,O,267,,2001,0,0,0,0,0,0,CLARION,031,,,,N,,,"TRAIN 562C215 TRAVELING SOUTH ON SHELOCTA RUNNER WITH 2 ENGINE, 100 LOADS, 0 EMPTIES, 2 HELPERS 13,1",90 TONS DERAILED 64TH AND 65TH HEAD CARS (NS 22064 AND NW 23595) AND DAMAGING 66TH HEAD CAR NS 22113,CAUSING BRIDGE TO COLLAPSE AT MP KF 27.64.  Q30: VERBAL PERMISSION,,,,,,,,,,,,,,,,,,,,,
01,04,NS,005189,,,,,01,04,NS,005189,,,01,04,13,5,55,PM,06,0,0,0,0,VIRGINIA,ROANOKE,246.30,51,80,2,2,012,E,S44V,3,23011,1,Y,MAIN 1,2,044.0,1,NS,041799,051,Y,,,000,,3,0,0,0,0,0,0,0,0,0,173,0,0,0,0,18,0,0,0,0,126000,12000,M502,,0,0,0,0,M502,1,2,012,138000,,51C161,0,000000,0,1,0,1,1,10,55,10,55,1,2,,1L,,VIRGIN,E,403,,2001,0,0,0,0,0,0,ROANOKE,161,0,00,,N,,,"S44V4 TRAVELING EAST ON M1 TRACK, STOPPED TO INSPECT THEIR TRAIN DUE NOT HEARING TSA TALK.  TRESPASS",ER (S) IN AREA OF SALEM TURNED THE ANGLE CMTK AND MADE A CUT IN BETWEEN NS 22992 AND NS 26935. 31ST,"AND 32ND H/CAR OF 173 CAR COAL TRAIN.  WHEN HEADEND OF TRAIN DEPARTED SALEM, PASSERBY NOTIFIED DISPA","TCHER H/END PASSED UNION STREET WITH NO EOT, THEN REAR PASSED.  TRAIN STOPPED, THEN WAS STRUCK BY RE",AR.,,,,,,,,,,,,,,,,,,,
01,04,NS,005230,,,,,01,04,NS,005230,,,01,04,18,12,30,AM,04,0,0,0,0,PIEDMONT,CHARLESTON,6.00,45,40,4,1,005,E,PN40,3,0,8,Y,CLASS TRACK 4,1,,2,NSE,005060,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,H999,,0,0,0,0,H999,2,1,005,6800,,45C019,0,000000,0,1,0,1,1,01,30,01,30,1,3,,1L,,PIEDMO,L,163,,2001,0,0,0,0,0,0,CHARLESTON,019,0,00,,N,,,"YARD JOB PN40, WITH LITE ENGINE NS E05060, MOVING EAST IN CT4, SIDE SWIPED YARD JOB PN21, WITH LITE","ENGINE NS E08873, THAT WAS GETTING READY TO PULL WEST INTO CT3.",,,,,,,,,,,,,,,,,,,,,,
01,04,NS,005230,,,,,01,04,NS,005230,,,01,04,18,12,30,AM,04,0,0,0,0,PIEDMONT,CHARLESTON,6.00,45,40,4,1,000,E,PN21,4,0,8,Y,CLASS TRACK 3,1,,2,NSE,008873,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800,0,H999,,0,0,0,0,H999,2,1,005,6800,,45C019,0,000000,0,1,0,1,1,10,,10,,3,3,,1L,,PIEDMO,L,163,,2001,0,0,0,0,0,0,CHARLESTON,019,,,,N,,,"YARD JOB PN40, WITH LITE ENGINE NS E05060, MOVING EAST IN CT4, SIDE SWIPED YARD JOB PN21, WITH LITE","ENGINE NS E08873, THAT WAS GETTING READY TO PULL WEST INTO CT3.",,,,,,,,,,,,,,,,,,,,,,
01,04,NS,005236,,,,,01,04,NS,005236,,,01,04,18,5,40,AM,01,0,0,0,0,DEARBORN,KENDALLVILLE,378.20,18,54,1,2,016,R,242,3,6667,1,Y,NO. 2 MAIN,4,001.0,1,NSE,009491,001,N,,,000,,3,0,0,0,0,3,0,0,0,0,35,0,0,0,0,0,0,0,0,0,185000,15000,H605,,0,2,0,2,H605,1,4,016,200000,,18C113,2,000000,0,1,0,1,0,06,10,06,10,1,4,,1L,,,E,216,,2001,0,2,0,0,0,0,NOBLE,113,,,,N,,,"TRAIN 24Z TRAVELING EAST ON NO.2 TRACK AT MP-378.2 STRUCK DERAILED CARS OFF 69T, DERAILING 3 LOCOMOT","IVES.  LOCOMOTIVE NS 009491 - GE MODEL 09-40CW - CAPACITY 4,600 GAL RELEASED APPROXIMATELY 300 GALLO",MNS DIESEL FUEL.,,,,,,,,,,,,,,,,,,,,,
01,04,NS,005239,,,,,01,04,NS,005239,,,01,04,18,5,38,AM,01,0,0,0,0,DEARBORN,KENDALLVILLE,378.30,18,54,1,2,000,R,69T,4,5855,1,Y,NO. MAIN CHICAGO,4,001.0,1,NSAX,008156,024,Y,NSAX,008156,024,Y,3,0,0,0,0,0,0,0,0,0,45,0,0,0,0,18,0,0,0,0,36140,75000,E60C,,0,0,0,0,E60C,1,4,000,111140,,18C113,0,000000,0,1,0,1,0,07,30,07,30,1,4,,1L,,,E,102,,2001,0,0,0,0,0,0,NOBLE,113,,,,N,,,"TRAIN 69T TRAVELING WEST ON #1 MAIN WITH 3 ENGINES, 45X0 5855 TONS DERAILED 21 ST THRU 37TH HEAD CAR",S.,,,,,,,,,,,,,,,,,,,,,,
01,04,NS,005258,,,,,01,04,NS,005258,,,01,04,19,6,20,PM,01,0,0,0,0,DEARBORN,MACEDONIA,102.90,39,55,2,1,008,E,49KB,4,1200,1,Y,CROWN INDUSTRAIL,1,,3,CR,239500,012,Y,,,000,,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,2500,20500,T110,,0,0,0,0,T110,3,1,008,23000,,39C153,0,000000,0,1,0,1,0,02,21,02,21,1,2,,1L,,,F,97,,2001,0,0,0,0,0,0,SUMMIT,153,,,,N,,,"TRAIN 49KB119, 12X0 FROM THE CROWN INDUSTRAIL TO #2 CLEVELAND LINE, ""B"" END OF CR239500 DERAILED.",,,,,,,,,,,,,,,,,,,,,,,
01,04,NS,005318,,,,,01,04,NS,005318,,,01,04,25,10,8,AM,09,0,0,0,0,HARRISBURG,KINKORA HEIGHTS,115.90,42,60,2,1,035,R,20T,3,1756,1,Y,PITTSBRUGH LINE,4,009.0,1,NS,008210,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8400,0,H402,,0,0,0,0,H402,1,4,035,8400,,42C043,0,000000,0,1,0,1,0,07,53,07,53,1,2,,1L,,,G,214,,2001,0,0,0,0,0,0,DAUPHIN,043,,,,N,,,TRAIN 20T WAS TRAVELING EASTBOUND ON THE CONTROLLED SIDING WHEN THE TRAIN STRUCK A BACKHOE FOULING T,HE CONTROLED SIDING WITHOUT THE PROPER AUTHORITY DAMAGING LEAD 2 ENGS AND 1ST THRU 3RD HEAD CARS NOT,HING DERAILED.,,,,,,,,,,,,,,,,,,,,,
01,04,NS,005329,,,,,01,04,NS,005329,,,01,04,27,12,35,PM,01,0,0,0,0,DEARBORN,ELKHART,422.00,18,66,2,1,001,E,BE63,4,0,7,N,EAST FORWARDING #2,1,,2,DSSX,096328,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,20,0,45,0,0,0,0,2,0,0,6360,981,H021,,0,0,0,0,H021,2,1,010,13701,,18C039,0,000000,0,,,,,,,,,1,4,,1L,,,L,220,,2001,0,0,0,0,0,0,ELKHART,039,0,00,,N,,,"BE63 UNATTENDED EQUIPMENT 20 LOADS, 45 EMPTIES, 3922 TONS IN EF02 ROLLED OUT OF CLEAR INTO TRAIN 45E","B327 DEPARTING WEST OFF EFO1 DERAILING B END 1ST HC DSSX 96328 ALL WHEEL, AND B END 2ND HC HLMX 4677",ALL WHEELS IN EF02.,,,,,,,,,,,,,,,,,,,,,
01,04,NS,005329,,,,,01,04,NS,005329,,,01,04,27,12,35,PM,01,0,0,0,0,DEARBORN,ELKHART,422.00,18,66,2,1,010,E,45EB,4,4364,1,Y,EAST FORWARDING #1,1,,2,CR,628408,050,Y,,,000,,3,0,0,0,0,0,0,0,0,0,29,0,64,0,0,0,0,0,0,0,6360,0,H021,,0,0,0,0,H021,2,1,010,13701,,18C039,0,000000,0,1,,1,,05,05,05,05,3,4,,1L,,,L,221,,2001,0,0,0,0,0,0,ELKHART,039,,,,N,,,"BE63 UNATTENDED EQUIPMENT 20 LOADS, 45 EMPTIES, 3922 TONS IN EF02 ROLLED OUT OF CLEAR INTO TRAIN 45E","B327 DEPARTING WEST OFF EF01 DERAILING B END 1ST HC DSSX 96328 ALL WHEELS, AND B END 2ND HC HLMX 467",7 ALL WHEELS IN EF02.,,,,,,,,,,,,,,,,,,,,,
01,04,NS,005350,,,,,01,04,NS,005350,,,01,04,30,2,30,AM,01,0,0,0,0,DEARBORN,TOLEDO,289.00,39,50,4,1,008,E,22NB,3,2967,1,Y,5 MEGA,1,,2,BNSF,231085,121,Y,,,000,,2,0,0,0,0,0,0,0,0,0,14,0,0,0,1,2,0,0,0,0,8000,100,H601,,0,0,0,0,H601,2,1,008,8100,,39C095,0,000000,0,1,0,1,0,04,45,04,45,1,2,,1L,,,L,149,,2001,0,0,0,0,0,0,LUCAS,095,,,,N,,,"22NB229 WITH 2 UNITS, 8 LOADS, O EMPTIES, 3200 TONS SHOVING EAST ON #5 MEGA TERMAINAL DERAILED A, B,",C UNITS OF 12TH HC ARTICULATED CARS BNSF 231085.,,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040129022,,,,,01,04,CSX,040129022,,,01,04,28,11,10,PM,04,0,0,0,0,CHICAGO,RIVERDALE,0012.9,17,45,4,1,003,E,Q645,4,30,1,Y,C2 C1 SWITCH WEC02,1,000000,2,TTXX,653215,001,N,,,000,,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7540,500,H306,H307,0,0,0,0,H306,2,1,003,13865,,17C031,0,000000,0,1,0,1,0,01,55,01,55,1,4,,1L,,CHICAG,L,222,,2001,0,0,0,0,0,0,COOK,031,00,00,,N,,,"Y28428 UTILITY WAS SHOVING Q64528 WEST ON C-2 AND SHOVED INTO THE SIDE OF CARS ON C-YARD LEAD, DERAI","LING 4 CARS. Q64528: TTXX 653215/Q64528;CARS ON C-YARD LEAD: WP 38209, CNW 718452, SIRX 4695054. Y28",428 WAS AT FAULT. ONLY,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040129022,,,,,01,04,CSX,040129022,,,01,04,28,11,10,PM,04,0,0,0,0,CHICAGO,RIVERDALE,0012.9,17,45,4,1,003,E,,4,0,6,N,C2 C1 SWITCH WEC02,1,000000,2,WP,038209,027,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,5825,0,H306,H307,0,0,0,0,H306,2,1,003,13865,,17C031,0,000000,0,0,0,0,0,,,,,3,4,,1L,,CHICAG,L,222,,2001,0,0,0,0,0,0,COOK,031,00,00,,N,,,"Y28428 UTILITY WAS SHOVING Q64528 WEST ON C-2 AND SHOVED INTO THE SIDE OF CARS ON C-YARD LEAD, DERAI","LING 4 CARS. Q64528: TTXX 653215/Q64528;CARS ON C-YARD LEAD: WP 38209, CNW 718452, SIRX 4695054. Y28",428 WAS AT FAULT. ONLY,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040130009,,,,,01,04,CSX,040130009,,,01,04,11,12,25,PM,01,2,2,0,0,ALBANY,SELKIRK,0015.0,36,42,2,2,008,E,Q366,3,1000,1,Y,RECEIVING TRACK005,1,000000,2,CSXT,195774,010,Y,,,000,,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,16965,36321,T212,,0,0,0,0,T212,2,1,008,53286,,36C001,0,000000,0,1,0,1,0,08,55,08,55,1,1,,1L,,,L,56,,2001,0,0,0,0,0,0,ALBANY,001,,,,N,,,Q36610 YARDING ON RECEIVING TRACK #5 WHEN CARS DERAILED.,,,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040130010,,,,,01,04,CSX,040130010,,,01,04,15,4,30,AM,12,1,1,0,0,ALBANY,BUFFALO,0434.0,36,45,4,1,005,E,Y320,4,0,7,Y,CLASS 42       042,1,000000,2,GATX,090895,001,Y,,,000,,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,15972,2400,H310,,0,0,0,0,H310,2,1,005,18372,,36C029,0,000000,0,1,0,1,0,06,,06,,1,1,,1L,,,L,217,,2001,0,0,0,0,0,0,ERIE,029,,,,N,,,"DURING CONTINUOUS HUMPING OPERATIONS, UTLX 71717 (LOADED TANK) STRUCK GATX 90895 (LOADED TANK) KNOCK",ING CAR OUT OF INERTS CAUSING GATX 90895 TO SIDESWIPE CSXT 384755 AND CSXT 380455 (BOTH LOADED GONS),. BOTH GATX 90895,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040130011,,,,,01,04,CSX,040130011,,,01,04,13,12,0,PM,04,0,0,0,0,ALBANY,SELKIRK,0015.0,36,39,2,1,005,E,Y101,3,0,7,Y,BASELINE GROUP C42,1,000000,2,ONT,007605,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,31797,9662,M407,,0,0,0,0,M407,2,1,005,73270,,36C001,0,000000,0,1,0,1,0,05,,05,,1,1,,1L,,,L,218,,2001,0,0,0,0,0,0,ALBANY,001,,,,N,,,Y10113 CREW HUMPING TRACK 4 AND 2 CARS GOT PUSHED OUT OF C-42 AND STRUCK A DRAG OF CARS ON BASELINE,"COMING EAST OFF TRACK 21. Y10113/2 EMPTIES ON ON C-42 DERAILED; DRAG OF CARS/4 LOADS DERAILED, 3 LOA",DS DAMAGED/NOTHING,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040130011,,,,,01,04,CSX,040130011,,,01,04,13,12,0,PM,04,0,0,0,0,ALBANY,SELKIRK,0015.0,36,39,2,1,005,E,0000,3,0,6,N,BASELINE GROUP C42,1,000000,2,GACX,073886,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,31811,0,M407,,0,0,0,0,M407,2,1,005,73270,,36C001,0,000000,0,0,0,0,0,,,,,3,1,,1L,,,L,218,,2001,0,0,0,0,0,0,ALBANY,001,,,,N,,,Y10113 CREW HUMPING TRACK 4 AND 2 CARS GOT PUSHED OUT OF C-42 AND STRUCK A DRAG OF CARS ON BASELINE,"COMING EAST OFF TRACK 21. Y10113/2 EMPTIES ON ON C-42 DERAILED; DRAG OF CARS/4 LOADS DERAILED, 3 LOA",DS DAMAGED/NOTHING,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040130012,,,,,01,04,CSX,040130012,,,01,04,02,6,30,PM,04,10,2,0,0,ALBANY,SELKIRK,0015.0,36,39,3,1,005,E,Y216,3,0,7,Y,14 DEPARTURE   364,1,000000,2,GATX,096540,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,24,0,10,0,0,2,0,0,0,0,4664,0,H702,,0,0,0,0,H702,2,1,005,11082,,36C001,0,000000,0,1,0,1,0,04,,04,,1,1,,1L,,,LN,217,,2001,0,0,0,0,0,0,ALBANY,001,,,,N,,,Y21602 SHOVING WITH 34 CARS FOR TRACK 13 SOUTH DEPARTURE YARD AND STRUCK C71102 MOVING EMPTY HOPPER,"CARS ON TRACK 14, ACCOUNT SWITCH LINED INTO 14. Y21602: DERAILED 2 LOADED TANKS; C71102: DERAILED 5",EMPTY HOPPERS AND,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040130012,,,,,01,04,CSX,040130012,,,01,04,02,6,30,PM,04,0,0,0,0,ALBANY,SELKIRK,0015.0,36,39,3,1,005,E,C711,3,2550,1,Y,14 DEPARTURE   364,1,000000,2,NYC,498154,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,5,0,0,6418,0,H702,,0,0,0,0,H702,2,1,005,11082,,36C001,0,000000,0,1,0,1,1,02,30,02,30,3,1,,1L,,,LN,217,,2001,0,0,0,0,0,0,ALBANY,001,,,,N,,,Y21602 SHOVING WITH 34 CARS FOR TRACK 13 SOUTH DEPARTURE YARD AND STRUCK C71102 MOVING EMPTY HOPPER,"CARS ON TRACK 14, ACCOUNT SWITCH LINED INTO 14. Y21602: DERAILED 2 LOADED TANKS; C71102: DERAILED 5",EMPTY HOPPERS AND,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040130017,,,,,01,04,CSX,040130017,,,01,04,09,7,0,PM,12,0,0,0,0,ALBANY,SELKIRK,0015.0,36,41,2,1,006,E,ONE,3,30,5,N,CLASS          049,1,000000,2,PGTX,400125,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9329,0,H312,,0,0,0,0,H312,2,1,006,9329,,36C001,0,000000,0,0,0,0,0,,,,,1,1,,1L,,,L,73,,2001,0,0,0,0,0,0,ALBANY,001,,,,N,,,"DURING HUMPING OPERATIONS, CAR BYPASSED AND WAS DAMAGED (DID NOT DERAIL).",,,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040130043,,,,,01,04,CSX,040130043,,,01,04,06,3,0,PM,12,0,0,0,0,ALBANY,BUFFALO,0434.0,36,50,2,1,005,E,Y122,4,0,7,Y,CLASS          046,1,000000,2,CR,281631,001,Y,,,000,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8383,0,M199,,0,0,0,0,M199,2,1,005,8383,,36C029,0,000000,0,1,0,1,0,07,,07,,1,1,,1L,,,L,125,,2001,0,0,0,0,0,0,ERIE,029,,,,N,,,"DUE TO HIGH WINDS, CAR CAME OFF C-47 AND FOULED C-46 CAUSING CAR TO SIDESWIPE PROX 46076 AND IN TURN",ED CORNERED ANOTHER CAR..,,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040131003,,,,,01,04,CSX,040131003,,,01,04,05,11,30,AM,01,0,0,0,0,GREAT LAKES,EFFINGHAM,0141.0,17,73,2,1,005,R,Q638,4,11290,1,Y,IC TRANSFER,1,000000,2,WLO,528048,112,Y,,,000,,2,0,0,0,0,0,0,0,0,0,106,0,23,0,0,5,0,0,0,0,57154,6261,M201,,0,0,0,0,M201,2,1,005,63415,,17C049,0,000000,0,1,0,1,0,05,30,05,30,1,4,,1L,,,L,207,,2001,0,0,0,0,0,0,EFFINGHAM,049,,,,N,,,5 CARS DERAILED AND 3 CARS ON SIDE. Q63805 REQUESTED TO DEPART AT 1115. RFE POSITION TO WATCH TRAIN,DEPART. RADAR CREW MOVING 5 MPH. NO SLACK ACTION. TRAIN DERAILED AT WABASH DROPPING WLO AND ACFX ON,STREET.,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040131005,,,,,01,04,CSX,040131005,,,01,04,08,5,0,PM,01,0,0,0,0,GREAT LAKES,INDIANAPOLIS,0009.0,18,83,2,1,010,R,Y252,3,0,7,Y,WESTBOUND LEAD,1,000000,2,AEX,006592,008,N,,,000,,2,0,0,0,0,0,0,0,0,0,30,0,17,0,0,2,0,1,0,0,52798,4000,M404,,0,0,0,0,M404,2,1,010,56798,,18C097,0,000000,0,1,0,1,0,02,,02,,1,4,,1L,,,L,34,,2001,0,0,0,0,0,0,MARION,097,,,,N,,,OBJECTS ON OR FOULING UNDER TRACK.,,,,,,,,,,,,,,,,,,,,,,,
01,04,CSX,040133007,,,,,01,04,BLE,4,,,01,04,17,6,41,AM,01,0,0,0,0,CUMBERLAND,GREENVILLE,0005.0,42,30,1,6,005,E,E172,3,3000,1,Y,SOUTHBOUND MAIN,2,000000,2,BLE,065900,077,N,BLE,065900,077,N,2,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,3,0,0,4000,0,E67C,,0,0,0,0,E67C,2,1,005,7400,,42C085,0,000000,0,1,0,1,0,07,11,07,11,2,2,,1L,,CUMBER,L,204,,2001,0,0,0,0,0,0,MERCER,085,,,,N,,,E17216 DOUBLED CARS OFF SHENANGO 10 TO SOUTHBOUND MAIN AND STARTED TO PULL BLE 65900 WHEN IT DERAILE,D AT P COMPANY CROSSOVER DUE TO TREAD BUILD-UP. BLE CARS AND TRACK/CSXT ENGINES AND CREW MOVING BLE,CARS,,,,,,,,,,,,,,,,,,,,,
01,04,DH,165019,,,,,01,04,DH,165019,,,01,04,05,11,0,AM,01,3,0,0,0,FOURTH,PUTNAM,97.01,36,50,2,1,037,R,550,2,8434,1,Y,MAIN,3,,1,QGRY,085229,072,Y,,,000,,4,0,0,0,0,0,0,0,0,0,83,0,10,0,0,12,0,0,0,0,263979,204588,T107,E40C,0,0,0,0,T107,1,3,037,468567,,36C115,0,000000,0,1,0,1,0,08,15,08,15,1,1,E,3L,,FOURTH,G,273,,2001,0,0,0,0,0,0,WASHINGTON,115,,,,N,,,TRAIN 550 PROCEEDING SOUTH WHEN QGRY 85229 A LOAD OF PAPER DERAILED RESULTING IN 11 OTHER CARS DERAI,LING FOR UNKNOWN REASONS.  SUPERELEVATION RUNOFF IMPROPER NEAR POINT OF DERAILMENT (POD) AND QGRY852,29 DID NOT HAVE PROPER SIDE BEARING CLEARANCE ACCORDING TO AAR STANDARDS.,,,,,,,,,,,,,,,,,,,,,
01,04,FEC,D35041301,,,,,01,04,FEC,D35041301,,,01,04,13,2,30,PM,01,0,0,0,0,SYSTEM,JACKSONVILLE,7,12,88,2,1,010,E,2:05,2,0,8,Y,ENGINE LEAD,1,,2,FEC,000446,002,,FEC,000446,002,,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3495,12801,E64L,,0,0,0,0,E64L,2,1,010,16296,,12C031,0,000000,0,1,0,1,1,,25,,25,1,3,S,3L,,SYSTEM,I,210,,2001,0,0,0,0,0,0,DUVAL,031,,,,N,,,"WHILE MOVING ENGINES FROM ROUNDHOUSE DOWN ENGINE LEAD, DERAILED ENGINES 446, WHEELS R-1 & 2 & L-1 &2",", 2000, ALL WHEELS, 432, ALL WHEELS, 444, WHEELS R-1 & 4 AND 511, WHEELS L-4 & R-3 & 4.  NO PERSONAL",INJURIES.,,,,,,,,,,,,,,,,,,,,,
01,04,FEC,D37041501,,,,,01,04,FEC,D37041501,,,01,04,15,5,30,PM,01,0,0,0,0,SYSTEM,JACKSONVILLE,7,12,84,2,2,010,E,3:30,2,0,7,Y,ENGINE LEAD,1,,2,FEC,000426,006,,,,000,,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,11987,T308,,0,0,0,0,T308,2,1,010,12021,,12C031,0,000000,0,1,0,1,1,02,,02,,1,3,S,3L,,SYSTEM,I,137,,2001,0,0,0,0,0,0,DUVAL,031,,,,N,,,"WHILE BRINGING ENGINES AROUND FROM ROUNDHOUSE, STARTED SOUTH DOWN ENGINE LEAD WHEN ENGINE 426 DERAIL",ED ALL WHEELS.  NO PERSONAL INJURIES.,,,,,,,,,,,,,,,,,,,,,,
01,04,GFRR,GFRR1,,,,,01,04,GFRR,GFRR1,,,01,04,09,11,0,AM,01,0,0,0,0,SYSTEM,ALBANY,697,13,85,2,1,003,R,GF6,2,7950,1,Y,WYE,1,.,2,GFRR,002101,056,Y,,,000,,3,0,0,0,0,0,0,0,0,0,39,0,81,0,0,1,0,6,0,0,500,16839,T205,,0,0,0,0,T205,2,1,003,17339,,13C095,0,000000,0,1,0,1,1,03,,03,,1,3,,3L,,SYSTEM,L,112,,2001,0,0,0,0,0,0,DOUGHERTY,095,,,,N,,,GF6 COUPLED TO CUT OF EMPTY 89'' FLAT CARS ON THE WYE.  WHEN STARTED TO PULL RAIL ROLLED OVER CAUSING,DERAILMENT.,,,,,,,,,,,,,,,,,,,,,,
01,04,GRS,113,,,,,01,04,GRS,113,,,01,04,19,10,5,AM,01,10,0,0,0,SYSTEM,LINCOLN,11.5,23,44,2,2,020,R,MABA,4,4322,1,Y,MAIN LINE,2,,1,BM,003327,035,Y,,,000,,2,0,0,0,0,0,0,0,0,0,36,0,6,0,0,5,0,0,0,0,71200,4200,H503,T205,0,0,0,0,H503,1,2,020,75400,,23C019,0,000000,0,1,0,1,0,04,05,04,05,1,1,,2L,,SYSTEM,M,137,,2001,0,0,0,0,0,0,PENOBSCOT,019,,,,N,,,OPERATING WEST ON MAIN LINE WHEN 5 CARS 35TH THROUGH 39TH IN TRAIN DERAILED AT ABOUT MILE POST 11.7.,THIRD CONTRIBUTING CAUSE CODE T001.,,,,,,,,,,,,,,,,,,,,,,
01,04,IC,APR00101,,,,,01,04,IC,APR00101,,,01,04,01,1,30,AM,01,0,0,0,0,GULF,CENTRALIA,255.5,17,40,4,1,010,E,R900,1,4620,1,Y,CE 43,1,,2,STSX,003145,065,N,,,000,,2,0,0,0,0,0,0,0,0,0,27,0,37,0,0,1,0,1,0,0,12000,4000,H019,M405,0,0,0,0,H019,2,1,010,16000,,17C121,0,000000,0,1,,1,1,03,,03,,1,4,,1L,,,LN,271,,2001,0,0,0,0,0,0,MARION,121,,,,N,,,R90061 WAS PULLING CUT OF CARS FROM CE 43 TO SWITCH. AIR BRAKES WERE NOT RELEASED ON 65TH CAR CAUSIN,"G WHEELS TO SLIDE THROUGH TURNOUT, CAUSING EXCESSIVE FORCE TO OUTSIDE RAIL. GAGE AT POINT OF DERAILM","ENT WAS 1.25"" WIDE. DERAILING CAR OPENED GAGE CAUSING 2 CARS TO DERAIL.",,,,,,,,,,,,,,,,,,,,,
